datetime,open,high,low,close
2018/8/9 14:38,3401.47,3401.71,3401.3,3401.4
2018/8/9 14:39,3401.61,3402.06,3401.58,3401.9
2018/8/9 14:40,3402,3402,3401.17,3401.17
2018/8/9 14:41,3401.34,3401.95,3401.34,3401.78
2018/8/9 14:42,3401.9,3401.93,3401.55,3401.57
2018/8/9 14:43,3401.27,3401.76,3400.82,3401.23
2018/8/9 14:44,3401.08,3401.75,3401.08,3401.63
2018/8/9 14:45,3401.29,3401.38,3400.79,3400.79
2018/8/9 14:46,3400.72,3400.72,3400.2,3400.27
2018/8/9 14:47,3400.53,3400.53,3398.98,3399.02
2018/8/9 14:48,3398.91,3398.93,3397.89,3397.89
2018/8/9 14:49,3397.72,3397.72,3396.91,3397.07
2018/8/9 14:50,3397.12,3397.57,3396.87,3397.57
2018/8/9 14:51,3397.29,3397.62,3396.82,3397.27
2018/8/9 14:52,3397.37,3397.69,3397.08,3397.25
2018/8/9 14:53,3397.3,3397.72,3397.1,3397.72
2018/8/9 14:54,3397.42,3398.13,3397.38,3397.56
2018/8/9 14:55,3397.4,3397.59,3396.62,3396.7
2018/8/9 14:56,3396.61,3396.87,3396.33,3396.63
2018/8/9 14:57,3396.45,3396.79,3396.14,3396.79
2018/8/9 14:58,3396.55,3397.23,3396.55,3397.19
2018/8/9 14:59,3397.4,3397.71,3397.13,3397.54
2018/8/9 15:00,3397.79,3398.13,3397.53,3397.53
2018/8/10 9:30,3397.39,3398.57,3394.81,3398.03
2018/8/10 9:31,3398.48,3401.87,3398.48,3401.87
2018/8/10 9:32,3401.62,3401.94,3397.76,3397.76
2018/8/10 9:33,3397.54,3399.98,3397.33,3399.42
2018/8/10 9:34,3399.37,3400.12,3398.95,3400.12
2018/8/10 9:35,3400.42,3407.89,3400.37,3407.85
2018/8/10 9:36,3409.18,3412.02,3409.18,3412.02
2018/8/10 9:37,3412.06,3412.96,3408.92,3408.92
2018/8/10 9:38,3409,3410.06,3408.83,3410.06
2018/8/10 9:39,3410.23,3412.01,3410.23,3412.01
2018/8/10 9:40,3412.24,3414.69,3412.24,3414.13
2018/8/10 9:41,3414.24,3414.74,3408.93,3409.18
2018/8/10 9:42,3409.42,3409.42,3405.98,3405.98
2018/8/10 9:43,3405.69,3405.96,3404.65,3404.65
2018/8/10 9:44,3404.03,3404.48,3403.13,3403.32
2018/8/10 9:45,3403.73,3404.57,3403.73,3404.57
2018/8/10 9:46,3404.97,3406.26,3404.97,3406.26
2018/8/10 9:47,3406.66,3409.06,3406.66,3409.06
2018/8/10 9:48,3409.21,3409.83,3407.41,3407.56
2018/8/10 9:49,3407.96,3413.54,3407.9,3413.54
2018/8/10 9:50,3413.98,3416.74,3413.98,3416.11
2018/8/10 9:51,3416.77,3417.77,3416.77,3416.82
2018/8/10 9:52,3417.38,3417.38,3415.73,3416.47
2018/8/10 9:53,3416.62,3417.11,3416.54,3416.79
2018/8/10 9:54,3416.79,3422.15,3416.62,3422.15
2018/8/10 9:55,3421.94,3424.04,3421.87,3422.21
2018/8/10 9:56,3422.59,3422.59,3420.22,3420.22
2018/8/10 9:57,3420.13,3420.13,3419.31,3419.75
2018/8/10 9:58,3419.65,3420.17,3417.25,3417.25
2018/8/10 9:59,3417.29,3417.29,3415.56,3415.95
2018/8/10 10:00,3415.65,3416.25,3415.29,3416.25
2018/8/10 10:01,3416.24,3416.4,3415.94,3416.32
2018/8/10 10:02,3416.21,3417.95,3416.21,3417.95
2018/8/10 10:03,3418.44,3421.03,3418.44,3421.03
2018/8/10 10:04,3421.19,3422.32,3421.19,3421.43
2018/8/10 10:05,3421.72,3421.72,3421.23,3421.72
2018/8/10 10:06,3421.71,3421.74,3416.66,3416.66
2018/8/10 10:07,3416.75,3416.75,3415.38,3415.59
2018/8/10 10:08,3415.61,3415.61,3414.58,3414.58
2018/8/10 10:09,3414.56,3414.84,3413.7,3414.22
2018/8/10 10:10,3414.44,3414.44,3411.44,3411.44
2018/8/10 10:11,3411.09,3411.09,3409.3,3409.3
2018/8/10 10:12,3409.21,3409.99,3409.08,3409.16
2018/8/10 10:13,3409.33,3409.66,3409.28,3409.66
2018/8/10 10:14,3410.11,3410.11,3407.54,3407.66
2018/8/10 10:15,3407.9,3407.9,3406.54,3406.63
2018/8/10 10:16,3406.54,3406.68,3405.75,3406.5
2018/8/10 10:17,3406.31,3407.23,3406.21,3407.23
2018/8/10 10:18,3407.44,3408.21,3407.31,3407.34
2018/8/10 10:19,3407.52,3408.54,3407.52,3408.54
2018/8/10 10:20,3408.76,3409.42,3408.61,3409.27
2018/8/10 10:21,3409.43,3410.8,3409.43,3410.8
2018/8/10 10:22,3410.67,3412.05,3410.67,3412.05
2018/8/10 10:23,3412.23,3412.65,3411.65,3411.65
2018/8/10 10:24,3411.77,3412.17,3411.75,3412.13
2018/8/10 10:25,3412.01,3412.21,3410.32,3410.32
2018/8/10 10:26,3409.86,3410.03,3409.31,3409.42
2018/8/10 10:27,3409.5,3409.77,3409.1,3409.29
2018/8/10 10:28,3409.66,3410.47,3409.2,3410.03
2018/8/10 10:29,3409.92,3410,3407.87,3408.22
2018/8/10 10:30,3407.7,3407.99,3406.7,3406.7
2018/8/10 10:31,3406.56,3406.56,3404.96,3404.96
2018/8/10 10:32,3404.85,3404.89,3403.35,3404
2018/8/10 10:33,3403.71,3403.71,3401.56,3401.56
2018/8/10 10:34,3401.36,3401.64,3400.8,3401.09
2018/8/10 10:35,3401.24,3401.24,3400.7,3400.92
2018/8/10 10:36,3400.61,3402.79,3400.61,3402.79
2018/8/10 10:37,3402.79,3403.79,3402.79,3403.69
2018/8/10 10:38,3403.64,3404.91,3403.64,3404.91
2018/8/10 10:39,3404.23,3404.49,3404,3404.03
2018/8/10 10:40,3404.07,3404.48,3403.79,3404.48
2018/8/10 10:41,3404.16,3404.5,3403.95,3404.24
2018/8/10 10:42,3404.31,3404.93,3404.03,3404.93
2018/8/10 10:43,3404.73,3405.8,3404.73,3405.8
2018/8/10 10:44,3406.17,3407.6,3406.17,3407.6
2018/8/10 10:45,3407.53,3408.62,3407.53,3408.62
2018/8/10 10:46,3408.93,3409.97,3408.93,3409.97
2018/8/10 10:47,3409.7,3410.75,3409.7,3410.62
2018/8/10 10:48,3410.36,3411.2,3410.36,3410.84
2018/8/10 10:49,3410.67,3411.66,3410.67,3411.29
2018/8/10 10:50,3411.14,3411.73,3410.91,3411.59
2018/8/10 10:51,3411.54,3411.54,3409.5,3409.54
2018/8/10 10:52,3409.68,3409.68,3408.29,3408.45
2018/8/10 10:53,3408.59,3409.63,3408.48,3409.63
2018/8/10 10:54,3410.93,3411.12,3410.17,3410.88
2018/8/10 10:55,3411.21,3411.21,3410.63,3410.86
2018/8/10 10:56,3410.87,3410.89,3408.8,3408.8
2018/8/10 10:57,3409.58,3410.54,3409.38,3410.26
2018/8/10 10:58,3410.21,3410.53,3409.76,3409.93
2018/8/10 10:59,3410.47,3410.71,3410.18,3410.33
2018/8/10 11:00,3410.51,3410.64,3410.01,3410.59
2018/8/10 11:01,3410.93,3410.93,3410.2,3410.25
2018/8/10 11:02,3409.45,3409.45,3405.16,3405.16
2018/8/10 11:03,3405.05,3405.05,3402.84,3403.12
2018/8/10 11:04,3402.92,3403.23,3402.6,3402.84
2018/8/10 11:05,3402.93,3402.93,3401.91,3401.92
2018/8/10 11:06,3401.8,3401.86,3401.18,3401.42
2018/8/10 11:07,3401.56,3402.28,3401.22,3402.28
2018/8/10 11:08,3402.08,3402.34,3401.45,3401.88
2018/8/10 11:09,3401.82,3402.21,3401.56,3401.91
2018/8/10 11:10,3401.7,3401.7,3400.85,3401.45
2018/8/10 11:11,3401.03,3401.03,3397.88,3397.88
2018/8/10 11:12,3397.17,3397.17,3395.74,3395.74
2018/8/10 11:13,3395.76,3397.54,3395.41,3397.54
2018/8/10 11:14,3398.11,3398.77,3397.86,3397.86
2018/8/10 11:15,3398.03,3398.45,3396.91,3397.13
2018/8/10 11:16,3397.45,3397.45,3396.54,3396.81
2018/8/10 11:17,3396.96,3397.03,3396.57,3396.57
2018/8/10 11:18,3396.55,3396.84,3396.27,3396.5
2018/8/10 11:19,3396.65,3397.22,3396.42,3397.22
2018/8/10 11:20,3396.95,3398.25,3396.95,3398.25
2018/8/10 11:21,3398.13,3398.25,3397.59,3398.18
2018/8/10 11:22,3398.23,3398.23,3397.75,3397.75
2018/8/10 11:23,3397.46,3398.04,3397.32,3398.04
2018/8/10 11:24,3398.37,3398.7,3397.85,3398.7
2018/8/10 11:25,3398.05,3399.2,3397.85,3399.2
2018/8/10 11:26,3399.04,3399.77,3399.04,3399.77
2018/8/10 11:27,3399.69,3399.84,3399.43,3399.72
2018/8/10 11:28,3399.44,3399.44,3398.85,3398.97
2018/8/10 11:29,3398.88,3398.88,3397.82,3398.04
2018/8/10 11:30,3398.25,3398.26,3398.25,3398.26
2018/8/10 13:00,3397.66,3397.66,3395.64,3395.94
2018/8/10 13:01,3396.22,3396.5,3395.86,3396.36
2018/8/10 13:02,3396.13,3396.37,3395.61,3395.83
2018/8/10 13:03,3395.71,3396.38,3395.65,3396.38
2018/8/10 13:04,3396.07,3396.61,3395.8,3396.55
2018/8/10 13:05,3396.62,3397.12,3393.04,3393.04
2018/8/10 13:06,3392.71,3392.71,3391.57,3391.61
2018/8/10 13:07,3391.32,3391.32,3390.28,3390.71
2018/8/10 13:08,3390.57,3391.43,3390.46,3391.07
2018/8/10 13:09,3390.89,3391.08,3389.94,3390.78
2018/8/10 13:10,3390.3,3390.94,3390.19,3390.58
2018/8/10 13:11,3390.01,3390.81,3389.93,3390.81
2018/8/10 13:12,3390.26,3391.19,3390.26,3391
2018/8/10 13:13,3391.19,3393.42,3391.19,3393.42
2018/8/10 13:14,3393.26,3393.77,3393.11,3393.74
2018/8/10 13:15,3393.87,3394.22,3393.5,3393.5
2018/8/10 13:16,3393.77,3393.77,3393.26,3393.76
2018/8/10 13:17,3393.58,3393.91,3393.33,3393.33
2018/8/10 13:18,3393.23,3393.23,3391.64,3391.64
2018/8/10 13:19,3391.36,3391.36,3390.51,3390.65
2018/8/10 13:20,3390.36,3390.62,3389.92,3390.32
2018/8/10 13:21,3390.43,3391.38,3390.31,3391.16
2018/8/10 13:22,3391.61,3391.85,3390.99,3391.76
2018/8/10 13:23,3391.5,3391.86,3390.79,3390.79
2018/8/10 13:24,3390.77,3391.28,3390.58,3391.28
2018/8/10 13:25,3390.94,3391.42,3390.53,3391.07
2018/8/10 13:26,3391.3,3391.3,3387.28,3387.28
2018/8/10 13:27,3386.27,3386.37,3384.71,3384.91
2018/8/10 13:28,3384.79,3385.14,3384.11,3384.44
2018/8/10 13:29,3384.65,3384.65,3383.63,3383.85
2018/8/10 13:30,3384,3384,3383.05,3383.05
2018/8/10 13:31,3383.44,3384.22,3383.33,3384.01
2018/8/10 13:32,3383.79,3384.27,3383.56,3383.84
2018/8/10 13:33,3383.71,3383.87,3383.23,3383.23
2018/8/10 13:34,3383.26,3383.41,3382.75,3382.75
2018/8/10 13:35,3382.8,3382.8,3381.46,3381.49
2018/8/10 13:36,3381.15,3381.37,3380.57,3380.94
2018/8/10 13:37,3381.14,3383.33,3380.86,3382.96
2018/8/10 13:38,3382.93,3384.5,3382.93,3384.37
2018/8/10 13:39,3384.44,3385.49,3384.13,3385.35
2018/8/10 13:40,3385.62,3386.71,3385.57,3386.6
2018/8/10 13:41,3386.95,3387.72,3386.91,3387.65
2018/8/10 13:42,3387.68,3387.98,3387,3387.29
2018/8/10 13:43,3387.44,3387.67,3386.88,3387.18
2018/8/10 13:44,3386.99,3386.99,3386.18,3386.87
2018/8/10 13:45,3386.79,3387.38,3386.68,3387.38
2018/8/10 13:46,3387.36,3387.58,3385.45,3385.45
2018/8/10 13:47,3384.11,3384.31,3383.34,3384.14
2018/8/10 13:48,3383.98,3384.8,3383.98,3384.8
2018/8/10 13:49,3384.86,3385.01,3384.1,3384.63
2018/8/10 13:50,3384.85,3385.49,3384.24,3385.49
2018/8/10 13:51,3385.62,3386.42,3385.42,3385.85
2018/8/10 13:52,3386.38,3386.4,3385.78,3386.4
2018/8/10 13:53,3386.49,3387.02,3386.27,3386.64
2018/8/10 13:54,3386.74,3388.57,3386.72,3388.57
2018/8/10 13:55,3389.6,3391.95,3389.6,3391.95
2018/8/10 13:56,3392.3,3393.74,3392.3,3393.51
2018/8/10 13:57,3393.87,3394.12,3392.53,3392.56
2018/8/10 13:58,3392.57,3392.87,3392.21,3392.87
2018/8/10 13:59,3392.72,3393.03,3392.38,3392.42
2018/8/10 14:00,3392.11,3393.38,3392.11,3393.16
2018/8/10 14:01,3393.08,3393.58,3392.99,3393.19
2018/8/10 14:02,3393.05,3393.14,3391.89,3391.89
2018/8/10 14:03,3392.11,3392.63,3391.62,3391.62
2018/8/10 14:04,3392.06,3392.2,3391.56,3391.69
2018/8/10 14:05,3391.47,3391.94,3391.25,3391.25
2018/8/10 14:06,3391.47,3391.71,3391.14,3391.71
2018/8/10 14:07,3391.71,3391.97,3390.35,3390.35
2018/8/10 14:08,3390.91,3390.91,3390.01,3390.18
2018/8/10 14:09,3390.2,3390.65,3389.96,3390.2
2018/8/10 14:10,3390.41,3390.87,3390.16,3390.6
2018/8/10 14:11,3390.69,3391.24,3390.63,3391.24
2018/8/10 14:12,3391.36,3391.6,3390.97,3391.12
2018/8/10 14:13,3391.49,3391.49,3390.77,3391.01
2018/8/10 14:14,3391.26,3391.28,3390.91,3391.25
2018/8/10 14:15,3391.39,3391.79,3391.01,3391.73
2018/8/10 14:16,3391.91,3394.44,3391.2,3394.44
2018/8/10 14:17,3394.9,3396.3,3394.82,3395.97
2018/8/10 14:18,3396.59,3397.27,3396.25,3396.99
2018/8/10 14:19,3397.41,3398.18,3397.41,3397.69
2018/8/10 14:20,3398,3398.25,3397.46,3397.86
2018/8/10 14:21,3397.88,3398.2,3397.02,3397.81
2018/8/10 14:22,3398.09,3398.25,3397.6,3398.04
2018/8/10 14:23,3397.98,3399.36,3397.7,3399.28
2018/8/10 14:24,3399.45,3400.56,3399.45,3400.56
2018/8/10 14:25,3400.74,3401.66,3400.54,3401.65
2018/8/10 14:26,3401.48,3402.24,3401.48,3401.99
2018/8/10 14:27,3402.12,3402.23,3401.53,3401.93
2018/8/10 14:28,3401.87,3401.88,3400.99,3401.13
2018/8/10 14:29,3401.45,3401.5,3400.74,3400.86
2018/8/10 14:30,3400.73,3400.93,3400.12,3400.7
2018/8/10 14:31,3400.44,3400.44,3399.56,3399.56
2018/8/10 14:32,3399.77,3400.05,3399.37,3399.55
2018/8/10 14:33,3399.85,3399.87,3399.03,3399.51
2018/8/10 14:34,3400.21,3400.29,3399.54,3400.03
2018/8/10 14:35,3400.06,3400.21,3399.86,3399.98
2018/8/10 14:36,3400.17,3401.63,3400.08,3401.63
2018/8/10 14:37,3401.62,3403.9,3401.62,3403.9
2018/8/10 14:38,3404.13,3405.62,3404.13,3405.62
2018/8/10 14:39,3405.52,3406.36,3405.52,3405.71
2018/8/10 14:40,3405.3,3405.9,3405.01,3405.01
2018/8/10 14:41,3405.06,3405.68,3404.92,3405.13
2018/8/10 14:42,3404.53,3405.66,3404.53,3405.11
2018/8/10 14:43,3404.98,3406.14,3404.91,3406.14
2018/8/10 14:44,3405.99,3406.56,3405.99,3406.11
2018/8/10 14:45,3406.06,3406.74,3406.06,3406.32
2018/8/10 14:46,3406.5,3407.18,3406.5,3406.82
2018/8/10 14:47,3406.92,3407.21,3406.11,3406.11
2018/8/10 14:48,3406.15,3406.16,3404.9,3405.12
2018/8/10 14:49,3404.92,3404.99,3404.47,3404.56
2018/8/10 14:50,3404.74,3404.74,3403.63,3403.63
2018/8/10 14:51,3403.6,3403.81,3403.05,3403.05
2018/8/10 14:52,3403.14,3403.68,3403.09,3403.28
2018/8/10 14:53,3403.3,3403.94,3403.3,3403.69
2018/8/10 14:54,3403.71,3404.55,3403.71,3404.51
2018/8/10 14:55,3404.2,3404.9,3404.2,3404.71
2018/8/10 14:56,3404.82,3405.01,3404.63,3405.01
2018/8/10 14:57,3405.02,3405.02,3404.53,3404.53
2018/8/10 14:58,3404.9,3405.02,3404.52,3404.98
2018/8/10 14:59,3404.92,3404.92,3404.35,3404.53
2018/8/10 15:00,3404.77,3405.1,3404.77,3405.02
2018/8/13 9:30,3404.87,3369.98,3358.34,3358.72
2018/8/13 9:31,3359.49,3363.09,3357.76,3363.09
2018/8/13 9:32,3363.31,3363.75,3361.22,3361.22
2018/8/13 9:33,3361.47,3367.8,3361.31,3367.8
2018/8/13 9:34,3367.83,3369.06,3367.35,3367.35
2018/8/13 9:35,3366.67,3366.67,3358.43,3358.43
2018/8/13 9:36,3357.69,3361.09,3356.64,3361.09
2018/8/13 9:37,3362.11,3362.11,3360.75,3361.44
2018/8/13 9:38,3362.14,3366.57,3362.14,3366.57
2018/8/13 9:39,3367.15,3370.67,3367.15,3370.67
2018/8/13 9:40,3371.42,3373.78,3371.42,3372.47
2018/8/13 9:41,3372.61,3373.14,3372.38,3372.92
2018/8/13 9:42,3372.83,3372.83,3370.13,3370.33
2018/8/13 9:43,3370.31,3370.31,3369.42,3369.51
2018/8/13 9:44,3369.43,3369.64,3367.26,3367.26
2018/8/13 9:45,3367.45,3367.45,3365.26,3365.36
2018/8/13 9:46,3365.04,3369.06,3365.04,3369.06
2018/8/13 9:47,3369.46,3371.64,3369.46,3371.43
2018/8/13 9:48,3371.72,3373.09,3371.72,3373.08
2018/8/13 9:49,3373,3373.88,3372.9,3372.9
2018/8/13 9:50,3372.97,3373.43,3372.05,3372.05
2018/8/13 9:51,3372.02,3372.02,3370.01,3370.05
2018/8/13 9:52,3370.11,3370.57,3370.08,3370.45
2018/8/13 9:53,3371.04,3371.16,3370.82,3371.01
2018/8/13 9:54,3371.3,3371.3,3368.71,3368.71
2018/8/13 9:55,3368.15,3368.15,3365.65,3365.65
2018/8/13 9:56,3365.63,3365.63,3363.91,3363.91
2018/8/13 9:57,3363.86,3364.02,3363.1,3363.1
2018/8/13 9:58,3362.72,3362.72,3361.76,3362.15
2018/8/13 9:59,3362.17,3362.17,3360.74,3360.74
2018/8/13 10:00,3360.5,3360.5,3355.92,3356.04
2018/8/13 10:01,3355.73,3355.73,3353.41,3353.41
2018/8/13 10:02,3353.34,3353.42,3352.61,3353.03
2018/8/13 10:03,3352.81,3357.31,3352.78,3357.31
2018/8/13 10:04,3357.77,3359.45,3357.77,3359.44
2018/8/13 10:05,3359.77,3359.77,3357.75,3357.77
2018/8/13 10:06,3357.36,3357.45,3356.55,3356.58
2018/8/13 10:07,3356.7,3356.7,3355.23,3355.23
2018/8/13 10:08,3355.03,3355.18,3354.24,3354.63
2018/8/13 10:09,3355.23,3357.91,3355.23,3357.91
2018/8/13 10:10,3358.01,3359.83,3358.01,3359.83
2018/8/13 10:11,3359.61,3360.72,3359.61,3360.61
2018/8/13 10:12,3360.82,3360.86,3360.4,3360.43
2018/8/13 10:13,3360.47,3361.93,3360.34,3361.93
2018/8/13 10:14,3362.47,3363.91,3361.97,3363.76
2018/8/13 10:15,3363.95,3365.98,3363.95,3365.95
2018/8/13 10:16,3366.17,3366.94,3365.89,3366.68
2018/8/13 10:17,3366.67,3366.77,3366.05,3366.05
2018/8/13 10:18,3365.89,3365.89,3364.34,3364.41
2018/8/13 10:19,3364.63,3364.72,3364.01,3364.29
2018/8/13 10:20,3364.7,3364.7,3363.08,3363.46
2018/8/13 10:21,3363.84,3363.84,3362.28,3362.69
2018/8/13 10:22,3362.71,3363.8,3362.48,3363.8
2018/8/13 10:23,3364.19,3364.4,3363.85,3364.29
2018/8/13 10:24,3365.5,3365.53,3364.91,3364.91
2018/8/13 10:25,3365.13,3365.37,3364.58,3365.15
2018/8/13 10:26,3365.33,3365.82,3365,3365.34
2018/8/13 10:27,3365.19,3365.52,3364.77,3365.04
2018/8/13 10:28,3364.97,3365.85,3364.65,3365.85
2018/8/13 10:29,3365.77,3366.1,3365.65,3365.8
2018/8/13 10:30,3365.46,3365.58,3362.5,3362.5
2018/8/13 10:31,3361.66,3361.66,3357.59,3357.59
2018/8/13 10:32,3358.02,3358.02,3356.92,3356.92
2018/8/13 10:33,3356.82,3357.44,3356.57,3357.02
2018/8/13 10:34,3357.16,3357.16,3356.49,3356.49
2018/8/13 10:35,3356.68,3357.11,3356.55,3356.8
2018/8/13 10:36,3357.23,3357.46,3356.27,3356.32
2018/8/13 10:37,3356.23,3356.23,3354.78,3354.87
2018/8/13 10:38,3354.6,3354.65,3354.04,3354.22
2018/8/13 10:39,3354.05,3356.49,3354,3356.49
2018/8/13 10:40,3356.44,3357.27,3356.44,3356.98
2018/8/13 10:41,3357.14,3357.36,3356.52,3356.79
2018/8/13 10:42,3356.84,3357.06,3356.3,3356.82
2018/8/13 10:43,3357.15,3357.32,3356.76,3357.23
2018/8/13 10:44,3357.09,3357.64,3356.42,3356.43
2018/8/13 10:45,3356.22,3356.32,3352.55,3352.56
2018/8/13 10:46,3352.61,3352.61,3351.04,3351.12
2018/8/13 10:47,3350.8,3350.8,3350.16,3350.44
2018/8/13 10:48,3349.81,3350.9,3349.54,3350.9
2018/8/13 10:49,3351.09,3352.07,3351.05,3352.07
2018/8/13 10:50,3351.48,3351.48,3350.5,3350.5
2018/8/13 10:51,3350.51,3350.79,3349.9,3350.41
2018/8/13 10:52,3349.75,3350.07,3349.26,3349.51
2018/8/13 10:53,3349.16,3350.08,3349.07,3349.31
2018/8/13 10:54,3348.67,3349.08,3348.07,3348.11
2018/8/13 10:55,3347.99,3348.37,3346.79,3346.87
2018/8/13 10:56,3346.74,3346.79,3345.27,3345.27
2018/8/13 10:57,3345.18,3345.18,3343.73,3343.95
2018/8/13 10:58,3343.52,3343.65,3343.11,3343.18
2018/8/13 10:59,3343.05,3343.43,3342.47,3342.72
2018/8/13 11:00,3342.64,3342.64,3339.36,3339.73
2018/8/13 11:01,3339.77,3340.14,3339.26,3340.14
2018/8/13 11:02,3340.17,3341.17,3340.06,3341.17
2018/8/13 11:03,3340.89,3342.73,3340.89,3342.53
2018/8/13 11:04,3342.45,3343.67,3342.38,3343.67
2018/8/13 11:05,3343.8,3344.08,3343.42,3343.98
2018/8/13 11:06,3343.53,3344.65,3343.53,3344.65
2018/8/13 11:07,3344.31,3344.31,3343.71,3343.87
2018/8/13 11:08,3343.95,3343.97,3343.41,3343.87
2018/8/13 11:09,3343.98,3344.24,3343.7,3344.07
2018/8/13 11:10,3343.74,3344.03,3343.72,3343.78
2018/8/13 11:11,3343.64,3344.64,3343.64,3344.49
2018/8/13 11:12,3344.77,3346.56,3344.53,3346.49
2018/8/13 11:13,3346.58,3347.84,3346.46,3347.84
2018/8/13 11:14,3348.08,3348.26,3347.49,3347.98
2018/8/13 11:15,3348.1,3348.1,3347.13,3347.13
2018/8/13 11:16,3347.22,3347.22,3346.6,3347.12
2018/8/13 11:17,3346.58,3346.63,3345.82,3345.82
2018/8/13 11:18,3345.83,3346.66,3345.45,3346.09
2018/8/13 11:19,3345.45,3346.11,3345.29,3345.29
2018/8/13 11:20,3345.46,3345.65,3345.12,3345.57
2018/8/13 11:21,3345.52,3346.13,3345.29,3346.05
2018/8/13 11:22,3345.74,3346.14,3345.43,3345.63
2018/8/13 11:23,3345.32,3345.32,3343.28,3343.32
2018/8/13 11:24,3343.08,3343.08,3341.84,3342
2018/8/13 11:25,3341.58,3342.28,3341.31,3342.07
2018/8/13 11:26,3342.38,3342.9,3341.98,3342.72
2018/8/13 11:27,3342.95,3343.07,3342.05,3342.17
2018/8/13 11:28,3342.06,3342.39,3341.76,3342.23
2018/8/13 11:29,3342.34,3342.44,3341.71,3341.92
2018/8/13 11:30,3341.93,3341.94,3341.93,3341.94
2018/8/13 13:00,3342.02,3342.02,3338.42,3338.68
2018/8/13 13:01,3338.58,3339.84,3338.1,3339.84
2018/8/13 13:02,3339.91,3340.22,3338.56,3338.88
2018/8/13 13:03,3339.11,3339.11,3338.41,3338.97
2018/8/13 13:04,3338.91,3339.8,3338.54,3339.8
2018/8/13 13:05,3340.09,3340.09,3338.21,3338.21
2018/8/13 13:06,3338.32,3338.32,3336.7,3336.99
2018/8/13 13:07,3337.05,3338.37,3336.88,3338.37
2018/8/13 13:08,3338.76,3340.42,3338.76,3340.42
2018/8/13 13:09,3340.56,3341.39,3340.36,3341.39
2018/8/13 13:10,3341.87,3343.29,3341.59,3343.29
2018/8/13 13:11,3343.33,3343.99,3343.15,3343.96
2018/8/13 13:12,3343.79,3345,3343.79,3344.12
2018/8/13 13:13,3344.9,3345.7,3344.9,3345.36
2018/8/13 13:14,3345.49,3345.75,3344.53,3345.23
2018/8/13 13:15,3345.06,3345.16,3344.82,3344.95
2018/8/13 13:16,3344.72,3346.14,3344.72,3346.14
2018/8/13 13:17,3346.57,3348.13,3346.55,3348.13
2018/8/13 13:18,3348.11,3349.31,3348.11,3349.26
2018/8/13 13:19,3349.58,3350.19,3349.55,3350.19
2018/8/13 13:20,3350.13,3350.41,3349.98,3350.06
2018/8/13 13:21,3350.19,3350.46,3350.09,3350.46
2018/8/13 13:22,3350.43,3350.53,3349.7,3350.36
2018/8/13 13:23,3350.53,3357.3,3350.53,3357.3
2018/8/13 13:24,3357.7,3359.03,3357.7,3359.03
2018/8/13 13:25,3358.77,3359.71,3358.63,3359.52
2018/8/13 13:26,3359.03,3359.83,3358.86,3359.25
2018/8/13 13:27,3359.07,3359.08,3358.5,3358.82
2018/8/13 13:28,3358.73,3358.73,3356.62,3356.74
2018/8/13 13:29,3355.93,3356.02,3355.04,3355.44
2018/8/13 13:30,3355.32,3355.47,3354.84,3355.34
2018/8/13 13:31,3355.32,3355.56,3354.92,3355.4
2018/8/13 13:32,3355.45,3355.45,3355.07,3355.12
2018/8/13 13:33,3355.31,3355.91,3355.03,3355.59
2018/8/13 13:34,3355.51,3355.63,3354.99,3355.19
2018/8/13 13:35,3355.59,3355.62,3355.04,3355.62
2018/8/13 13:36,3355.16,3355.64,3355.09,3355.32
2018/8/13 13:37,3355.45,3355.45,3354.85,3354.97
2018/8/13 13:38,3354.91,3359.43,3354.91,3359.33
2018/8/13 13:39,3360.13,3363.03,3360.13,3362.9
2018/8/13 13:40,3362.94,3363.28,3362.69,3363.26
2018/8/13 13:41,3362.91,3363.16,3362.71,3362.96
2018/8/13 13:42,3362.43,3362.78,3361.79,3361.99
2018/8/13 13:43,3361.69,3362.27,3361.61,3362.27
2018/8/13 13:44,3362.23,3363.15,3362.18,3362.77
2018/8/13 13:45,3363.19,3363.75,3362.46,3363.57
2018/8/13 13:46,3363.49,3363.74,3363.21,3363.53
2018/8/13 13:47,3363.14,3363.76,3363.14,3363.71
2018/8/13 13:48,3363.7,3363.84,3363.39,3363.83
2018/8/13 13:49,3363.82,3363.85,3363.02,3363.17
2018/8/13 13:50,3363.17,3363.28,3362.06,3362.06
2018/8/13 13:51,3362.01,3362.14,3361.03,3361.03
2018/8/13 13:52,3360.81,3360.93,3359.84,3360.02
2018/8/13 13:53,3359.59,3360.14,3359.17,3359.17
2018/8/13 13:54,3359.54,3359.75,3358.88,3359.16
2018/8/13 13:55,3359.47,3359.64,3358.93,3359.37
2018/8/13 13:56,3360.42,3361.24,3360.42,3361.08
2018/8/13 13:57,3361.29,3363.71,3361.29,3363.47
2018/8/13 13:58,3363.4,3364.34,3363.38,3364.31
2018/8/13 13:59,3364.1,3365.33,3364.1,3365.33
2018/8/13 14:00,3365.31,3365.54,3365.16,3365.54
2018/8/13 14:01,3365.53,3366.35,3365.44,3366.29
2018/8/13 14:02,3366.31,3367.62,3366.31,3367.62
2018/8/13 14:03,3368.18,3368.92,3367.67,3368.59
2018/8/13 14:04,3368.66,3369.96,3368.66,3369.68
2018/8/13 14:05,3369.66,3375.75,3369.66,3375.75
