datetime,open,high,low,close
2020/1/2 14:31,4154.35,4154.8,4154.11,4154.8
2020/1/2 14:32,4154.8,4155.26,4154.69,4154.96
2020/1/2 14:33,4154.96,4155.72,4154.96,4155.52
2020/1/2 14:34,4155.52,4156.23,4155.36,4155.36
2020/1/2 14:35,4155.37,4155.74,4155.1,4155.27
2020/1/2 14:36,4155.27,4155.51,4154.96,4155.35
2020/1/2 14:37,4155.35,4155.69,4155.08,4155.21
2020/1/2 14:38,4155.21,4155.54,4154.78,4154.93
2020/1/2 14:39,4154.93,4155.16,4153.62,4153.75
2020/1/2 14:40,4153.37,4153.37,4152.5,4152.5
2020/1/2 14:41,4152.5,4152.68,4151.31,4151.31
2020/1/2 14:42,4151.31,4151.33,4150.8,4151.04
2020/1/2 14:43,4151.04,4151.3,4150.44,4150.98
2020/1/2 14:44,4150.98,4151.11,4150.42,4150.42
2020/1/2 14:45,4150.66,4151.09,4150.35,4151.09
2020/1/2 14:46,4151.13,4151.32,4150.69,4150.79
2020/1/2 14:47,4150.79,4151.07,4150.61,4150.69
2020/1/2 14:48,4150.69,4150.8,4150.16,4150.23
2020/1/2 14:49,4150.23,4150.8,4150.17,4150.52
2020/1/2 14:50,4150.52,4150.72,4149.8,4150
2020/1/2 14:51,4150.08,4151.01,4150.08,4150.8
2020/1/2 14:52,4150.8,4151.04,4150.62,4150.85
2020/1/2 14:53,4150.85,4151.3,4150.79,4151.04
2020/1/2 14:54,4151.04,4151.56,4151.04,4151.29
2020/1/2 14:55,4151.29,4151.59,4150.92,4151.15
2020/1/2 14:56,4151.31,4152.31,4151.31,4151.82
2020/1/2 14:57,4151.82,4152.05,4151.74,4152.01
2020/1/2 14:58,4152.01,4152.01,4152.01,4152.01
2020/1/2 14:59,4152.01,4152.01,4152.01,4152.01
2020/1/3 9:30,4161.22,4162.34,4160.49,4162.34
2020/1/3 9:31,4162.34,4163.9,4162.34,4163.89
2020/1/3 9:32,4163.89,4164.02,4158.57,4158.57
2020/1/3 9:33,4158.57,4162.23,4158.21,4161.69
2020/1/3 9:34,4161.69,4163.72,4161.69,4163.72
2020/1/3 9:35,4163.72,4163.72,4161.16,4161.37
2020/1/3 9:36,4161.37,4161.37,4159.52,4159.78
2020/1/3 9:37,4159.78,4160.67,4158.65,4158.65
2020/1/3 9:38,4158.65,4158.65,4157.19,4157.24
2020/1/3 9:39,4157.24,4157.24,4156.14,4156.14
2020/1/3 9:40,4156.14,4156.14,4152.16,4152.16
2020/1/3 9:41,4152.16,4157.04,4152.16,4156.62
2020/1/3 9:42,4156.62,4160.25,4156.62,4160.25
2020/1/3 9:43,4160.25,4162.29,4160.25,4162.29
2020/1/3 9:44,4162.29,4164.06,4162.17,4163.3
2020/1/3 9:45,4163.3,4163.37,4161.59,4161.59
2020/1/3 9:46,4161.59,4161.88,4161.31,4161.62
2020/1/3 9:47,4161.62,4161.62,4160.45,4161.29
2020/1/3 9:48,4161.29,4161.48,4159.12,4159.21
2020/1/3 9:49,4159.21,4159.82,4158.42,4159.3
2020/1/3 9:50,4159.3,4159.9,4158.22,4158.22
2020/1/3 9:51,4158.22,4158.22,4155.94,4155.94
2020/1/3 9:52,4155.94,4157.44,4155.94,4157.33
2020/1/3 9:53,4157.33,4157.91,4156.57,4157.26
2020/1/3 9:54,4157.26,4157.51,4155,4155
2020/1/3 9:55,4155,4155.38,4154.78,4154.79
2020/1/3 9:56,4154.79,4155.03,4153.51,4153.51
2020/1/3 9:57,4153.51,4153.61,4152.98,4153.33
2020/1/3 9:58,4153.33,4153.42,4152.58,4152.67
2020/1/3 9:59,4152.67,4153.01,4152.21,4152.41
2020/1/3 10:00,4152.41,4152.41,4151.38,4151.93
2020/1/3 10:01,4151.93,4154.63,4151.93,4154.46
2020/1/3 10:02,4154.46,4156.55,4154.46,4156.55
2020/1/3 10:03,4156.55,4156.56,4156.27,4156.31
2020/1/3 10:04,4156.31,4156.71,4156.15,4156.26
2020/1/3 10:05,4156.26,4157.12,4156.26,4157.12
2020/1/3 10:06,4157.13,4158.66,4156.99,4158.66
2020/1/3 10:07,4158.66,4158.94,4158.13,4158.24
2020/1/3 10:08,4158.24,4158.87,4158.19,4158.82
2020/1/3 10:09,4158.82,4158.85,4158.34,4158.43
2020/1/3 10:10,4158.43,4160.53,4158.43,4160.53
2020/1/3 10:11,4160.53,4161.73,4160.53,4161.71
2020/1/3 10:12,4161.71,4161.75,4160.17,4160.32
2020/1/3 10:13,4160.32,4160.72,4160.08,4160.68
2020/1/3 10:14,4160.68,4161.03,4160.34,4160.34
2020/1/3 10:15,4160.34,4160.34,4159.76,4159.76
2020/1/3 10:16,4159.76,4159.77,4156.36,4156.49
2020/1/3 10:17,4156.49,4157.04,4156,4156.75
2020/1/3 10:18,4156.72,4157.19,4156.58,4157.04
2020/1/3 10:19,4157.04,4158.73,4157.01,4158.39
2020/1/3 10:20,4158.39,4159.22,4158.36,4158.77
2020/1/3 10:21,4158.77,4158.82,4157.76,4157.76
2020/1/3 10:22,4157.76,4158.12,4157.35,4157.87
2020/1/3 10:23,4157.87,4158.25,4157.35,4157.47
2020/1/3 10:24,4157.47,4157.47,4157.01,4157.41
2020/1/3 10:25,4157.41,4159.01,4156.84,4159.01
2020/1/3 10:26,4159.01,4160.6,4159.01,4160.37
2020/1/3 10:27,4160.37,4161.33,4160.35,4161.04
2020/1/3 10:28,4161.04,4162.86,4160.91,4162.86
2020/1/3 10:29,4162.86,4163.41,4161.11,4161.25
2020/1/3 10:30,4161.25,4161.94,4160.94,4161.02
2020/1/3 10:31,4161.02,4161.02,4158.06,4158.06
2020/1/3 10:32,4158.06,4158.06,4157.37,4157.54
2020/1/3 10:33,4157.54,4157.54,4156.74,4156.99
2020/1/3 10:34,4156.99,4156.99,4156.41,4156.58
2020/1/3 10:35,4156.58,4156.99,4156.17,4156.17
2020/1/3 10:36,4156.17,4156.48,4155.8,4155.93
2020/1/3 10:37,4155.93,4155.97,4155.18,4155.26
2020/1/3 10:38,4155.26,4155.26,4153.74,4153.74
2020/1/3 10:39,4153.74,4153.74,4152.1,4152.63
2020/1/3 10:40,4152.63,4152.63,4150.84,4150.84
2020/1/3 10:41,4150.84,4151.07,4150.19,4150.19
2020/1/3 10:42,4150.19,4150.53,4149.43,4149.43
2020/1/3 10:43,4149.43,4149.53,4148.63,4149.08
2020/1/3 10:44,4149.08,4149.08,4148.47,4148.61
2020/1/3 10:45,4148.61,4148.61,4147.72,4147.77
2020/1/3 10:46,4147.77,4147.77,4147.43,4147.65
2020/1/3 10:47,4147.65,4147.74,4146.08,4146.08
2020/1/3 10:48,4146.08,4146.08,4143.39,4143.39
2020/1/3 10:49,4143.39,4143.39,4141.77,4141.77
2020/1/3 10:50,4141.73,4144.36,4141.3,4144.36
2020/1/3 10:51,4144.36,4144.9,4144.19,4144.63
2020/1/3 10:52,4144.63,4144.63,4143.91,4144.54
2020/1/3 10:53,4144.54,4146.07,4144.15,4146.07
2020/1/3 10:54,4146.07,4146.3,4145.64,4145.98
2020/1/3 10:55,4145.98,4147.14,4145.91,4146.62
2020/1/3 10:56,4146.62,4147.46,4146.53,4147.4
2020/1/3 10:57,4147.4,4147.79,4147.4,4147.74
2020/1/3 10:58,4147.74,4148.28,4147.64,4148.28
2020/1/3 10:59,4148.28,4149.73,4148.08,4149.21
2020/1/3 11:00,4149.21,4150.89,4149.21,4150.89
2020/1/3 11:01,4150.89,4151.43,4150.18,4150.64
2020/1/3 11:02,4150.64,4150.64,4149.69,4150.37
2020/1/3 11:03,4150.37,4150.37,4148.54,4148.54
2020/1/3 11:04,4148.54,4148.76,4148.16,4148.16
2020/1/3 11:05,4148.16,4148.27,4147.67,4147.87
2020/1/3 11:06,4148.29,4148.29,4147.21,4147.78
2020/1/3 11:07,4147.78,4148.37,4147,4147.97
2020/1/3 11:08,4147.97,4148.87,4147.77,4147.77
2020/1/3 11:09,4147.77,4148.57,4147.48,4147.91
2020/1/3 11:10,4147.91,4147.91,4145.76,4145.98
2020/1/3 11:11,4145.98,4146.52,4145.06,4145.27
2020/1/3 11:12,4144.78,4145.52,4144.45,4144.68
2020/1/3 11:13,4144.68,4144.75,4143.86,4143.98
2020/1/3 11:14,4143.98,4144.41,4143.4,4144.16
2020/1/3 11:15,4144.16,4144.16,4143.26,4143.55
2020/1/3 11:16,4143.55,4143.55,4142.55,4142.71
2020/1/3 11:17,4142.71,4142.71,4141.88,4142.68
2020/1/3 11:18,4142.68,4142.69,4141.86,4142.69
2020/1/3 11:19,4142.69,4143.15,4142.28,4142.9
2020/1/3 11:20,4142.9,4143.35,4142.59,4142.86
2020/1/3 11:21,4142.86,4142.86,4141.55,4141.55
2020/1/3 11:22,4141.55,4143.11,4141.35,4143.11
2020/1/3 11:23,4143.11,4143.11,4142.25,4142.96
2020/1/3 11:24,4142.96,4143.34,4142.36,4143.22
2020/1/3 11:25,4143.22,4143.22,4141.74,4141.74
2020/1/3 11:26,4141.74,4141.74,4138.83,4138.83
2020/1/3 11:27,4138.83,4138.83,4135.89,4135.89
2020/1/3 11:28,4135.89,4136.94,4135.46,4135.46
2020/1/3 11:29,4135.46,4135.88,4134.5,4135.84
2020/1/3 13:00,4135.84,4135.84,4133.28,4134.24
2020/1/3 13:01,4134.24,4135.9,4134.19,4135.09
2020/1/3 13:02,4135.09,4135.32,4134.09,4134.59
2020/1/3 13:03,4134.59,4136.14,4134.32,4136.14
2020/1/3 13:04,4136.14,4136.98,4135.97,4136.73
2020/1/3 13:05,4137.1,4137.1,4136.04,4136.14
2020/1/3 13:06,4136.14,4136.21,4135.36,4135.38
2020/1/3 13:07,4135.38,4135.59,4134.53,4134.53
2020/1/3 13:08,4134.53,4134.62,4133.31,4133.31
2020/1/3 13:09,4133.31,4133.59,4132.44,4132.83
2020/1/3 13:10,4132.83,4133.04,4132.37,4132.67
2020/1/3 13:11,4132.67,4133.8,4132.17,4133.8
2020/1/3 13:12,4133.8,4133.92,4133.11,4133.17
2020/1/3 13:13,4133.17,4133.87,4133.17,4133.49
2020/1/3 13:14,4133.49,4133.49,4132.45,4132.45
2020/1/3 13:15,4132.45,4132.95,4131.86,4132.95
2020/1/3 13:16,4132.95,4134.13,4132.95,4133.82
2020/1/3 13:17,4133.82,4133.89,4132.8,4132.8
2020/1/3 13:18,4132.8,4133.2,4132.56,4132.87
2020/1/3 13:19,4132.87,4134.37,4132.77,4134.37
2020/1/3 13:20,4134.37,4137.94,4134.37,4137.94
2020/1/3 13:21,4137.94,4139.85,4137.94,4139.53
2020/1/3 13:22,4139.53,4139.61,4138.97,4138.97
2020/1/3 13:23,4138.97,4139.09,4138.08,4138.08
2020/1/3 13:24,4138.08,4138.94,4137.96,4138.12
2020/1/3 13:25,4138.12,4139.03,4137.98,4138.95
2020/1/3 13:26,4138.95,4139.12,4138.95,4139.12
2020/1/3 13:27,4139.12,4139.12,4138.01,4138.54
2020/1/3 13:28,4138.54,4138.56,4138,4138.11
2020/1/3 13:29,4138.11,4138.38,4137.04,4137.04
2020/1/3 13:30,4137.04,4137.63,4136.86,4137.45
2020/1/3 13:31,4137.45,4137.46,4136.89,4137.14
2020/1/3 13:32,4137.14,4139.52,4136.61,4139.52
2020/1/3 13:33,4139.52,4140.35,4139.52,4140.2
2020/1/3 13:34,4140.2,4142.29,4139.97,4142.29
2020/1/3 13:35,4142.29,4143.9,4141.91,4143.9
2020/1/3 13:36,4143.9,4145.04,4143.55,4145.04
2020/1/3 13:37,4145.04,4146.14,4144.83,4146.14
2020/1/3 13:38,4146.06,4146.3,4145.7,4146.26
2020/1/3 13:39,4146.26,4146.75,4146.18,4146.44
2020/1/3 13:40,4146.44,4147.53,4146.44,4147.51
2020/1/3 13:41,4147.51,4148.41,4147.51,4148.3
2020/1/3 13:42,4148.3,4149.39,4148.04,4149.39
2020/1/3 13:43,4149.39,4149.54,4148.72,4148.87
2020/1/3 13:44,4148.87,4148.87,4148.27,4148.35
2020/1/3 13:45,4148.35,4149.15,4148.34,4149.08
2020/1/3 13:46,4149.08,4149.27,4148.44,4148.44
2020/1/3 13:47,4148.44,4148.88,4147.74,4147.74
2020/1/3 13:48,4147.74,4147.74,4146.38,4146.38
2020/1/3 13:49,4146.38,4146.38,4144.93,4145.11
2020/1/3 13:50,4145.11,4145.15,4143.7,4143.7
2020/1/3 13:51,4143.7,4144.42,4143.67,4143.67
2020/1/3 13:52,4143.67,4144.33,4143.67,4143.83
2020/1/3 13:53,4143.83,4144.77,4143.83,4144.77
2020/1/3 13:54,4144.65,4144.9,4144.47,4144.71
2020/1/3 13:55,4144.71,4145.36,4144.27,4145.36
2020/1/3 13:56,4145.36,4145.92,4145.08,4145.65
2020/1/3 13:57,4145.65,4146.58,4145.57,4146.48
2020/1/3 13:58,4146.48,4148.1,4146.48,4147.16
2020/1/3 13:59,4147.16,4147.74,4146.72,4147.62
2020/1/3 14:00,4147.62,4147.72,4146.02,4146.02
2020/1/3 14:01,4146.02,4146.2,4145.42,4145.7
2020/1/3 14:02,4145.7,4145.8,4145.18,4145.22
2020/1/3 14:03,4145.22,4146.03,4145.22,4146.03
2020/1/3 14:04,4146.03,4146.33,4145.8,4145.8
2020/1/3 14:05,4145.8,4146.15,4145.22,4145.22
2020/1/3 14:06,4145.22,4145.7,4144.55,4144.74
2020/1/3 14:07,4144.74,4145.83,4144.65,4145.77
2020/1/3 14:08,4145.77,4145.8,4145.03,4145.65
2020/1/3 14:09,4145.65,4146.44,4145.23,4146.34
2020/1/3 14:10,4146.62,4147.89,4146.62,4147.75
2020/1/3 14:11,4147.75,4148.89,4147.65,4148.68
2020/1/3 14:12,4148.68,4149.52,4148.68,4149.52
2020/1/3 14:13,4149.52,4150.76,4149.52,4150.76
2020/1/3 14:14,4150.76,4150.95,4149.93,4150.08
2020/1/3 14:15,4150.08,4150.08,4148.82,4148.82
2020/1/3 14:16,4148.82,4149.48,4147.86,4147.86
2020/1/3 14:17,4147.86,4148.45,4147.52,4148.17
2020/1/3 14:18,4148.17,4148.7,4147.71,4148.31
2020/1/3 14:19,4148.31,4149.07,4147.88,4148.97
2020/1/3 14:20,4148.97,4149.47,4148.97,4149.47
2020/1/3 14:21,4149.46,4150.6,4149.46,4150.38
2020/1/3 14:22,4150.38,4150.79,4150.19,4150.54
2020/1/3 14:23,4150.54,4152.01,4150.54,4152.01
2020/1/3 14:24,4152.01,4152.39,4151.82,4152.39
2020/1/3 14:25,4152.39,4152.84,4152.37,4152.69
2020/1/3 14:26,4152.96,4152.97,4152.48,4152.79
2020/1/3 14:27,4152.79,4153.09,4152.37,4152.62
2020/1/3 14:28,4152.62,4153.42,4152.62,4152.9
2020/1/3 14:29,4152.9,4153.44,4152.87,4153.12
2020/1/3 14:30,4153.12,4153.2,4151.88,4151.88
2020/1/3 14:31,4151.88,4152.08,4149.94,4149.94
2020/1/3 14:32,4150.52,4150.52,4149.75,4149.84
2020/1/3 14:33,4149.84,4150.42,4148.58,4148.89
2020/1/3 14:34,4148.89,4148.89,4148.02,4148.43
2020/1/3 14:35,4148.43,4148.43,4147.71,4147.84
2020/1/3 14:36,4147.84,4147.84,4145.97,4145.97
2020/1/3 14:37,4145.47,4145.47,4143.77,4143.77
2020/1/3 14:38,4143.77,4143.91,4142.97,4142.97
2020/1/3 14:39,4142.97,4143.49,4142.39,4143.12
2020/1/3 14:40,4143.12,4143.98,4142.76,4143.78
2020/1/3 14:41,4143.78,4144.2,4143.24,4143.48
2020/1/3 14:42,4143.48,4143.48,4142.82,4143.14
2020/1/3 14:43,4143.14,4143.14,4141.56,4141.93
2020/1/3 14:44,4141.93,4141.93,4140.82,4141.27
2020/1/3 14:45,4141.27,4142.97,4141.08,4142.74
2020/1/3 14:46,4142.74,4142.74,4142.03,4142.6
2020/1/3 14:47,4142.6,4142.8,4142.38,4142.67
2020/1/3 14:48,4142.67,4142.82,4141.91,4142.15
2020/1/3 14:49,4142.15,4142.65,4141.8,4141.85
2020/1/3 14:50,4141.85,4142.26,4141.19,4141.31
2020/1/3 14:51,4141.31,4141.66,4141.15,4141.45
2020/1/3 14:52,4141.45,4141.88,4141.4,4141.81
2020/1/3 14:53,4141.81,4142.01,4140.69,4141.19
2020/1/3 14:54,4141.19,4141.32,4140.74,4141.22
2020/1/3 14:55,4141.22,4142.45,4141.22,4142.45
2020/1/3 14:56,4142.45,4143.19,4142.35,4143.19
2020/1/3 14:57,4143.19,4143.45,4143.19,4143.45
2020/1/3 14:58,4143.45,4143.45,4143.45,4143.45
2020/1/3 14:59,4143.45,4143.45,4143.45,4143.45
2020/1/6 9:30,4120.52,4120.52,4118.12,4119.05
2020/1/6 9:31,4119.05,4125.61,4119.05,4125.61
2020/1/6 9:32,4125.4,4125.51,4123.81,4123.81
2020/1/6 9:33,4123.81,4123.87,4122.25,4122.25
2020/1/6 9:34,4122.25,4124.42,4121.26,4124.42
2020/1/6 9:35,4124.42,4131.86,4124.42,4131.86
2020/1/6 9:36,4131.86,4136.11,4131.86,4136.11
2020/1/6 9:37,4136.3,4137.51,4136.3,4136.57
2020/1/6 9:38,4136.57,4140.38,4136.37,4140.38
2020/1/6 9:39,4140.38,4141.61,4140.29,4140.29
2020/1/6 9:40,4140.29,4140.29,4136.16,4136.25
2020/1/6 9:41,4136.25,4139.95,4136.03,4139.95
2020/1/6 9:42,4139.95,4140.54,4139.33,4140.54
2020/1/6 9:43,4140.13,4141.33,4140.13,4140.87
2020/1/6 9:44,4140.87,4142.41,4140.79,4141.74
2020/1/6 9:45,4141.74,4145.77,4141.74,4145.58
2020/1/6 9:46,4145.58,4147.35,4145.58,4147.35
2020/1/6 9:47,4147.35,4147.36,4143.78,4143.78
2020/1/6 9:48,4143.32,4145.67,4143.32,4145.67
2020/1/6 9:49,4145.67,4146.15,4144.83,4144.93
2020/1/6 9:50,4144.93,4146.97,4144.93,4146.97
2020/1/6 9:51,4146.97,4147.52,4144.74,4145.26
2020/1/6 9:52,4145.26,4145.81,4145.1,4145.1
2020/1/6 9:53,4145.1,4145.68,4144.6,4145.54
2020/1/6 9:54,4145.57,4145.86,4145.09,4145.44
2020/1/6 9:55,4145.44,4145.44,4143.96,4144.78
2020/1/6 9:56,4144.78,4145.64,4144.1,4144.1
2020/1/6 9:57,4144.1,4144.54,4143.93,4144.33
2020/1/6 9:58,4144.33,4144.52,4142.71,4142.83
2020/1/6 9:59,4142.38,4142.38,4139.63,4139.63
2020/1/6 10:00,4139.63,4140.2,4137.94,4138.02
2020/1/6 10:01,4138.02,4138.88,4137.58,4138.88
2020/1/6 10:02,4138.88,4139.87,4138.88,4139.32
2020/1/6 10:03,4139.32,4144.28,4139.32,4144.28
2020/1/6 10:04,4144.28,4148.23,4144.28,4148.23
2020/1/6 10:05,4148.24,4149.02,4148.16,4148.92
2020/1/6 10:06,4148.92,4150.55,4148.92,4150.47
2020/1/6 10:07,4150.47,4152.3,4150.34,4152.17
2020/1/6 10:08,4152.17,4154.11,4152.17,4154.11
2020/1/6 10:09,4154.11,4156.78,4154.11,4156.78
2020/1/6 10:10,4156.88,4157.25,4155.11,4155.4
2020/1/6 10:11,4155.4,4155.8,4154.72,4155.61
2020/1/6 10:12,4155.61,4155.7,4153.94,4153.94
2020/1/6 10:13,4153.94,4154.67,4153.68,4154.13
2020/1/6 10:14,4154.13,4155.41,4153.99,4154.85
2020/1/6 10:15,4154.85,4159.17,4154.56,4158.5
2020/1/6 10:16,4158.5,4159.91,4158.5,4158.65
2020/1/6 10:17,4158.65,4158.65,4156.98,4156.98
2020/1/6 10:18,4156.98,4156.98,4155.36,4155.36
2020/1/6 10:19,4155.36,4156.63,4155.2,4156.51
2020/1/6 10:20,4156.51,4157.59,4156.4,4156.62
2020/1/6 10:21,4156.91,4157.01,4155.32,4155.32
2020/1/6 10:22,4155.32,4155.32,4153.98,4154.06
2020/1/6 10:23,4154.06,4154.06,4152.69,4153.31
2020/1/6 10:24,4153.31,4154.67,4152.89,4154.55
2020/1/6 10:25,4154.55,4156.22,4154.55,4155.75
2020/1/6 10:26,4156.06,4157.12,4156.06,4156.68
2020/1/6 10:27,4156.68,4156.99,4156.28,4156.28
2020/1/6 10:28,4156.28,4156.5,4156.08,4156.5
2020/1/6 10:29,4156.5,4156.5,4155.38,4155.59
2020/1/6 10:30,4155.59,4155.59,4153.47,4153.51
2020/1/6 10:31,4153.31,4153.61,4152.59,4152.59
2020/1/6 10:32,4152.59,4154.31,4152.18,4154.31
2020/1/6 10:33,4154.31,4156.98,4154.22,4156.45
2020/1/6 10:34,4156.45,4157.85,4156.36,4157.33
2020/1/6 10:35,4157.33,4157.97,4157.33,4157.55
2020/1/6 10:36,4157.55,4157.95,4156.68,4157.16
2020/1/6 10:37,4157.11,4157.11,4154.89,4155.33
2020/1/6 10:38,4155.33,4155.33,4154.23,4154.54
2020/1/6 10:39,4154.54,4154.96,4154.12,4154.12
2020/1/6 10:40,4154.12,4154.34,4153.54,4153.85
2020/1/6 10:41,4153.85,4155.06,4153.58,4155.06
2020/1/6 10:42,4155.06,4156.17,4155.02,4155.26
2020/1/6 10:43,4155.26,4155.47,4153.03,4153.16
2020/1/6 10:44,4153.16,4153.16,4152.3,4152.3
2020/1/6 10:45,4152.3,4152.3,4150.52,4150.52
2020/1/6 10:46,4150.52,4150.52,4148.85,4148.98
2020/1/6 10:47,4148.98,4148.98,4147.43,4147.94
2020/1/6 10:48,4148.48,4149.68,4148.48,4149.24
2020/1/6 10:49,4149.24,4150.73,4149.24,4149.8
2020/1/6 10:50,4149.8,4150.56,4149.8,4150.54
2020/1/6 10:51,4150.54,4150.54,4149.74,4149.87
2020/1/6 10:52,4149.87,4152.9,4149.87,4152.58
2020/1/6 10:53,4152.71,4154.72,4152.71,4153.86
2020/1/6 10:54,4153.86,4157.26,4153.86,4156.87
2020/1/6 10:55,4156.87,4158.2,4156.87,4157.99
2020/1/6 10:56,4157.99,4157.99,4156.98,4156.98
2020/1/6 10:57,4156.98,4157.76,4156.98,4157.39
2020/1/6 10:58,4157.13,4158.01,4156.8,4156.95
2020/1/6 10:59,4157.38,4157.38,4155.52,4155.52
2020/1/6 11:00,4155.52,4155.52,4154.13,4155.32
2020/1/6 11:01,4155.32,4155.32,4154.3,4154.35
2020/1/6 11:02,4154.35,4154.69,4153.74,4153.79
2020/1/6 11:03,4153.79,4157.31,4153.77,4157.31
2020/1/6 11:04,4157.31,4157.76,4156.16,4156.16
2020/1/6 11:05,4156.16,4156.16,4155.41,4156.03
2020/1/6 11:06,4156.03,4156.03,4155.28,4155.71
2020/1/6 11:07,4155.71,4155.93,4154.76,4154.93
2020/1/6 11:08,4154.93,4156.05,4154.93,4155.45
2020/1/6 11:09,4155.87,4156.04,4155.43,4156.04
2020/1/6 11:10,4156.04,4156.41,4155.53,4155.95
2020/1/6 11:11,4155.95,4156.21,4153.92,4153.98
2020/1/6 11:12,4153.98,4154.02,4153.4,4154.02
2020/1/6 11:13,4154.02,4154.38,4153.72,4153.84
2020/1/6 11:14,4153.84,4156.46,4153.74,4155.97
2020/1/6 11:15,4155.95,4157.1,4155.95,4157.1
2020/1/6 11:16,4157.1,4157.31,4156.24,4156.36
2020/1/6 11:17,4156.36,4157,4155.82,4157
2020/1/6 11:18,4157,4157.14,4156.22,4156.87
2020/1/6 11:19,4156.87,4156.96,4156.07,4156.07
2020/1/6 11:20,4156.65,4157.02,4156.3,4156.66
2020/1/6 11:21,4156.66,4158.22,4156.65,4158.07
2020/1/6 11:22,4158.07,4158.86,4158.04,4158.86
2020/1/6 11:23,4158.86,4159.35,4158.41,4159.35
2020/1/6 11:24,4159.35,4161.14,4159.35,4160.97
2020/1/6 11:25,4160.97,4162.43,4160.54,4161.52
2020/1/6 11:26,4162.12,4163.27,4161.69,4163.18
2020/1/6 11:27,4163.18,4163.43,4162.52,4162.73
2020/1/6 11:28,4162.73,4163.36,4162.51,4163.13
2020/1/6 11:29,4163.13,4164.9,4162.93,4164.74
2020/1/6 13:00,4164.74,4168.7,4164.74,4168.49
2020/1/6 13:01,4168.49,4168.9,4166.88,4166.94
2020/1/6 13:02,4166.94,4169.89,4166.86,4169.82
2020/1/6 13:03,4169.82,4170.64,4169.71,4169.71
2020/1/6 13:04,4169.71,4170.34,4169.08,4169.08
2020/1/6 13:05,4169.08,4169.34,4167.03,4167.03
2020/1/6 13:06,4167.03,4167.19,4165.91,4165.98
2020/1/6 13:07,4165.98,4165.98,4164.72,4165.13
2020/1/6 13:08,4165,4165.58,4164.7,4165.21
2020/1/6 13:09,4165.21,4165.42,4164.53,4164.83
2020/1/6 13:10,4164.83,4164.83,4162.99,4163
2020/1/6 13:11,4163,4163.48,4162.78,4162.78
2020/1/6 13:12,4162.78,4163.55,4162.78,4163.09
2020/1/6 13:13,4163.03,4163.32,4162.6,4162.84
2020/1/6 13:14,4162.84,4163.04,4162.54,4162.74
2020/1/6 13:15,4162.74,4162.74,4162.06,4162.37
2020/1/6 13:16,4162.37,4162.62,4161.92,4162.1
2020/1/6 13:17,4162.1,4162.17,4161.46,4161.98
2020/1/6 13:18,4161.98,4162.12,4161.46,4161.76
2020/1/6 13:19,4161.76,4164.03,4161.76,4163.65
2020/1/6 13:20,4163.65,4164.3,4163.57,4164.12
2020/1/6 13:21,4164.12,4164.27,4163.76,4163.76
2020/1/6 13:22,4163.76,4163.95,4163.27,4163.89
2020/1/6 13:23,4163.89,4164.74,4163.89,4164.74
2020/1/6 13:24,4164.74,4164.95,4164.61,4164.61
2020/1/6 13:25,4164.93,4165.2,4164.63,4164.63
2020/1/6 13:26,4164.63,4165.67,4164.63,4165.18
2020/1/6 13:27,4165.18,4165.31,4162.87,4162.87
2020/1/6 13:28,4162.87,4162.87,4161.08,4161.14
2020/1/6 13:29,4161.14,4161.22,4160.37,4160.91
2020/1/6 13:30,4160.91,4160.91,4158.9,4159.23
2020/1/6 13:31,4159.23,4159.23,4156.83,4157.06
2020/1/6 13:32,4157.06,4157.06,4155.44,4155.44
2020/1/6 13:33,4155.44,4155.66,4150.41,4150.41
2020/1/6 13:34,4150.41,4150.41,4149.14,4149.14
2020/1/6 13:35,4148.82,4148.82,4146.71,4147.37
2020/1/6 13:36,4147.37,4147.58,4146.77,4147.58
2020/1/6 13:37,4147.58,4148.56,4147.12,4148.36
2020/1/6 13:38,4148.36,4149.81,4148.36,4149.7
2020/1/6 13:39,4149.7,4149.7,4148.63,4148.63
2020/1/6 13:40,4148.63,4148.63,4147.36,4147.36
2020/1/6 13:41,4147.36,4147.4,4146.28,4146.79
2020/1/6 13:42,4146.79,4147.03,4146,4147.03
2020/1/6 13:43,4147.03,4147.03,4146.29,4146.42
2020/1/6 13:44,4146.42,4146.43,4145.51,4145.69
2020/1/6 13:45,4145.69,4145.69,4145.22,4145.3
2020/1/6 13:46,4144.88,4144.89,4142.91,4142.91
2020/1/6 13:47,4142.91,4142.91,4141.83,4141.83
2020/1/6 13:48,4141.83,4142.1,4141.48,4141.54
2020/1/6 13:49,4141.54,4142.69,4141.54,4142.69
2020/1/6 13:50,4142.69,4143.5,4142.69,4143.09
2020/1/6 13:51,4143.74,4144.33,4143.67,4143.88
2020/1/6 13:52,4143.98,4144.43,4143.98,4144
2020/1/6 13:53,4144,4145.18,4144,4145
2020/1/6 13:54,4145,4146.19,4145,4146.19
2020/1/6 13:55,4146.19,4147.24,4146.19,4147.23
2020/1/6 13:56,4147.23,4147.41,4146.8,4147.21
2020/1/6 13:57,4147.21,4147.58,4146.92,4147.23
2020/1/6 13:58,4147.23,4147.58,4146.97,4147.37
2020/1/6 13:59,4147.37,4147.43,4146.52,4146.52
2020/1/6 14:00,4146.52,4146.68,4145.69,4145.71
2020/1/6 14:01,4145.71,4145.84,4144.89,4144.89
2020/1/6 14:02,4144.68,4144.8,4143.3,4143.3
