,Unnamed: 0,datetime,code,open,volume,amt,open_interest,index,volume_smooth120,volume_smooth240,volatility_day,volatility_fix,volatility_delay_day,volatility_delay_fix
151,271.0,2019/12/11 10:01,IF2006.CFE,3889.2,2.0,2334000.0,6500.0,3892.8,12.55,9.348547717999999,4.30581083198966,4.30581083198966,4.422903360585214,4.422903360585214
152,272.0,2019/12/11 10:02,IF2006.CFE,3890.0,6.0,7001220.0,6498.508475,3893.85,12.34166667,9.336099585,4.298763991774622,4.298763991774622,4.407806822657645,4.407806822657645
153,273.0,2019/12/11 10:03,IF2006.CFE,3889.6,3.0,3503100.0,6497.711111,3895.1,11.78333333,9.336099585,4.287178268254645,4.287178268254645,4.394620808723904,4.394620808723904
154,274.0,2019/12/11 10:04,IF2006.CFE,3892.6,11.0,12847500.0,6498.844156,3897.2,11.675,9.348547717999999,4.273406995674104,4.273406995674104,4.382828763105662,4.382828763105662
155,275.0,2019/12/11 10:05,IF2006.CFE,3892.8,1.0,1167780.0,6499.423077,3898.22,11.48333333,9.331950207,4.261042268391354,4.261042268391354,4.370993431750851,4.370993431750851
156,276.0,2019/12/11 10:06,IF2006.CFE,3892.4,7.0,8173260.0,6499.605263,3897.99,11.48333333,9.298755187000001,4.248363783805152,4.248363783805152,4.356216463833302,4.356216463833302
157,277.0,2019/12/11 10:07,IF2006.CFE,3891.8,22.0,25679040.0,6502.048193,3896.52,11.475,9.307053942000001,4.234999765423713,4.234999765423713,4.3422844305696815,4.3422844305696815
158,278.0,2019/12/11 10:08,IF2006.CFE,3889.0,28.0,32664600.0,6510.478722999999,3894.93,11.50833333,9.31120332,4.224496228821425,4.224496228821425,4.332259338819035,4.332259338819035
159,279.0,2019/12/11 10:09,IF2006.CFE,3888.0,15.0,17501400.0,6520.30137,3893.97,11.48333333,9.290456432000001,4.217492886312169,4.217492886312169,4.320390937043647,4.320390937043647
160,280.0,2019/12/11 10:10,IF2006.CFE,3889.2,14.0,16329480.0,6526.029851,3895.0,11.51666667,9.273858921,4.206905147963436,4.206905147963436,4.307033316015073,4.307033316015073
161,281.0,2019/12/11 10:11,IF2006.CFE,3887.4,11.0,12831960.0,6526.1929820000005,3893.46,11.15833333,9.248962656,4.202274817884192,4.202274817884192,4.30581083198966,4.30581083198966
162,282.0,2019/12/11 10:12,IF2006.CFE,3888.0,18.0,20992860.0,6524.488889,3894.55,11.075,9.248962656,4.193127630663686,4.193127630663686,4.298763991774622,4.298763991774622
163,283.0,2019/12/11 10:13,IF2006.CFE,3888.8,16.0,18662640.0,6526.019802000001,3894.05,11.10833333,9.240663900000001,4.185844489712713,4.185844489712713,4.287178268254645,4.287178268254645
164,284.0,2019/12/11 10:14,IF2006.CFE,3887.8,8.0,9329640.0,6523.822785,3894.68,11.06666667,9.265560166,4.176364203638435,4.176364203638435,4.273406995674104,4.273406995674104
165,285.0,2019/12/11 10:15,IF2006.CFE,3886.6,7.0,8163540.0,6524.670886,3894.43,10.95,9.265560166,4.167737853500742,4.167737853500742,4.261042268391354,4.261042268391354
166,286.0,2019/12/11 10:16,IF2006.CFE,3889.2,6.0,6999840.0,6526.3,3895.25,10.66666667,9.294605809,4.156888222689836,4.156888222689836,4.248363783805152,4.248363783805152
167,287.0,2019/12/11 10:17,IF2006.CFE,3888.6,7.0,8168400.0,6530.125,3896.64,10.20833333,9.244813277999999,4.144507949272341,4.144507949272341,4.234999765423713,4.234999765423713
168,288.0,2019/12/11 10:18,IF2006.CFE,3889.0,28.0,32654100.0,6536.283950999999,3897.23,10.11666667,9.178423237,4.1323871566709,4.1323871566709,4.224496228821425,4.224496228821425
169,289.0,2019/12/11 10:19,IF2006.CFE,3887.0,17.0,19819920.0,6543.897059000001,3896.1,9.991666667,9.153526971,4.120524036952137,4.120524036952137,4.217492886312169,4.217492886312169
170,290.0,2019/12/11 10:20,IF2006.CFE,3886.4,10.0,11662980.0,6545.222222,3895.46,9.991666667,9.136929461,4.109646054242729,4.109646054242729,4.206905147963436,4.206905147963436
171,291.0,2019/12/11 10:21,IF2006.CFE,3888.4,8.0,9331500.0,6552.439394,3897.02,9.958333332999999,9.107883817000001,4.097734057388769,4.097734057388769,4.202274817884192,4.202274817884192
172,292.0,2019/12/11 10:22,IF2006.CFE,3888.2,4.0,4665300.0,6555.24,3897.89,10.00833333,9.099585062000001,4.086787783584036,4.086787783584036,4.193127630663686,4.193127630663686
173,293.0,2019/12/11 10:23,IF2006.CFE,3887.8,9.0,10497000.0,6558.222222,3897.07,9.991666667,9.091286307,4.075096136485771,4.075096136485771,4.185844489712713,4.185844489712713
174,294.0,2019/12/11 10:24,IF2006.CFE,3888.8,13.0,15168180.0,6562.169231,3897.64,9.991666667,8.991701245,4.063979807116794,4.063979807116794,4.176364203638435,4.176364203638435
175,295.0,2019/12/11 10:25,IF2006.CFE,3890.0,25.0,29174700.0,6567.820225,3898.27,9.933333333,8.987551867,4.054000045725041,4.054000045725041,4.167737853500742,4.167737853500742
176,296.0,2019/12/11 10:26,IF2006.CFE,3890.2,9.0,10502640.0,6572.08,3898.43,9.9,8.979253112,4.044441764887802,4.044441764887802,4.156888222689836,4.156888222689836
177,297.0,2019/12/11 10:27,IF2006.CFE,3891.6,13.0,15176760.0,6575.153846,3898.81,9.9,8.987551867,4.035914512149021,4.035914512149021,4.144507949272341,4.144507949272341
178,298.0,2019/12/11 10:28,IF2006.CFE,3890.8,11.0,12843180.0,6577.0909090000005,3899.46,9.866666667,8.995850622,4.029532680416688,4.029532680416688,4.1323871566709,4.1323871566709
179,299.0,2019/12/11 10:29,IF2006.CFE,3891.0,11.0,12840480.0,6581.011493999999,3900.54,9.75,9.008298755,4.0278894156942435,4.0278894156942435,4.120524036952137,4.120524036952137
180,300.0,2019/12/11 10:30,IF2006.CFE,3890.8,19.0,22201140.0,6590.426829,3900.41,9.633333333,9.041493776,4.025511616504173,4.025511616504173,4.109646054242729,4.109646054242729
181,301.0,2019/12/11 10:31,IF2006.CFE,3895.6,11.0,12856620.0,6594.650794,3903.83,9.575,9.074688797,4.047477968345052,4.047477968345052,4.097734057388769,4.097734057388769
182,302.0,2019/12/11 10:32,IF2006.CFE,3895.0,11.0,12854880.0,6600.95082,3905.09,9.541666667000001,9.070539419,4.081458147055924,4.081458147055924,4.086787783584036,4.086787783584036
183,303.0,2019/12/11 10:33,IF2006.CFE,3895.6,9.0,10516560.0,6605.136364,3904.33,9.475,9.099585062000001,4.106538333669025,4.106538333669025,4.075096136485771,4.075096136485771
184,304.0,2019/12/11 10:34,IF2006.CFE,3893.6,9.0,10515540.0,6609.2625,3902.51,9.391666667,9.107883817000001,4.115509514674481,4.115509514674481,4.063979807116794,4.063979807116794
185,305.0,2019/12/11 10:35,IF2006.CFE,3894.6,17.0,19875420.0,6613.243243,3903.23,9.391666667,9.116182573,4.1296262737057665,4.1296262737057665,4.054000045725041,4.054000045725041
186,306.0,2019/12/11 10:36,IF2006.CFE,3897.0,8.0,9345960.0,6618.168539,3906.02,9.183333333,9.124481328,4.170375329261638,4.170375329261638,4.044441764887802,4.044441764887802
187,307.0,2019/12/11 10:37,IF2006.CFE,3893.2,11.0,12843240.0,6625.189474,3902.8,9.108333333,9.112033195,4.180005973749796,4.180005973749796,4.035914512149021,4.035914512149021
188,308.0,2019/12/11 10:38,IF2006.CFE,3891.0,6.0,7003260.0,6631.5945950000005,3900.37,8.808333333,9.091286307,4.175622271516591,4.175622271516591,4.029532680416688,4.029532680416688
189,309.0,2019/12/11 10:39,IF2006.CFE,3890.0,6.0,7002240.0,6632.431034,3899.55,8.508333333,9.10373444,4.168297021347178,4.168297021347178,4.0278894156942435,4.0278894156942435
190,310.0,2019/12/11 10:40,IF2006.CFE,3890.0,2.0,2333520.0,6632.0,3899.1,8.225,9.095435685,4.15976840566674,4.15976840566674,4.025511616504173,4.025511616504173
191,311.0,2019/12/11 10:41,IF2006.CFE,3889.2,8.0,9332940.0,6633.490909,3899.44,8.0,9.058091286,4.1521845140367715,4.1521845140367715,4.047477968345052,4.047477968345052
192,312.0,2019/12/11 10:42,IF2006.CFE,3887.6,10.0,11659800.0,6638.806452000001,3898.41,7.825,9.041493776,4.142377349676991,4.142377349676991,4.081458147055924,4.081458147055924
193,313.0,2019/12/11 10:43,IF2006.CFE,3886.0,7.0,8160780.0,6644.636364,3896.97,7.7416666670000005,9.041493776,4.131712627000842,4.131712627000842,4.106538333669025,4.106538333669025
194,314.0,2019/12/11 10:44,IF2006.CFE,3886.4,8.0,9326820.0,6647.507246,3895.61,7.716666667,9.033195021000001,4.122612684031549,4.122612684031549,4.115509514674481,4.115509514674481
195,315.0,2019/12/11 10:45,IF2006.CFE,3885.6,6.0,6992760.0,6649.0,3895.17,7.708333333,9.053941909,4.114532896119394,4.114532896119394,4.1296262737057665,4.1296262737057665
196,316.0,2019/12/11 10:46,IF2006.CFE,3885.6,13.0,15153960.0,6653.087719,3895.7,7.65,9.037344398,4.105374899290239,4.105374899290239,4.170375329261638,4.170375329261638
197,317.0,2019/12/11 10:47,IF2006.CFE,3886.8,20.0,23313960.0,6667.417722,3895.36,7.6,9.049792531,4.096949843866886,4.096949843866886,4.180005973749796,4.180005973749796
198,318.0,2019/12/11 10:48,IF2006.CFE,3886.0,13.0,15157740.0,6673.671053,3895.75,7.516666667000001,9.01659751,4.08781853526587,4.08781853526587,4.175622271516591,4.175622271516591
199,319.0,2019/12/11 10:49,IF2006.CFE,3887.0,9.0,10494480.0,6676.873016,3896.89,7.541666667,8.98340249,4.077621129715218,4.077621129715218,4.168297021347178,4.168297021347178
200,320.0,2019/12/11 10:50,IF2006.CFE,3886.2,6.0,6993960.0,6680.5,3896.85,7.341666667,8.995850622,4.067512226348226,4.067512226348226,4.15976840566674,4.15976840566674
201,321.0,2019/12/11 10:51,IF2006.CFE,3886.0,7.0,8159100.0,6681.391304,3895.55,7.3,8.900414937999999,4.058940554402602,4.058940554402602,4.1521845140367715,4.1521845140367715
202,322.0,2019/12/11 10:52,IF2006.CFE,3886.0,5.0,5827980.0,6681.1836729999995,3894.85,7.333333333,8.821576763,4.052045948260345,4.052045948260345,4.142377349676991,4.142377349676991
203,323.0,2019/12/11 10:53,IF2006.CFE,3885.8,9.0,10493100.0,6682.875,3894.47,7.308333332999999,8.697095436,4.046298414690476,4.046298414690476,4.131712627000842,4.131712627000842
204,324.0,2019/12/11 10:54,IF2006.CFE,3885.4,8.0,9326040.0,6687.452381,3894.52,7.3,8.663900415,4.040401949600647,4.040401949600647,4.122612684031549,4.122612684031549
205,325.0,2019/12/11 10:55,IF2006.CFE,3886.6,11.0,12822720.0,6694.980769,3894.93,7.208333333,8.609958506,4.033358293221744,4.033358293221744,4.114532896119394,4.114532896119394
206,326.0,2019/12/11 10:56,IF2006.CFE,3887.0,2.0,2332020.0,6698.357143,3895.0,7.2,8.597510372999999,4.026167728959787,4.026167728959787,4.105374899290239,4.105374899290239
207,327.0,2019/12/11 10:57,IF2006.CFE,3887.0,8.0,9327420.0,6702.086207,3895.72,7.175,8.489626556000001,4.017550062652259,4.017550062652259,4.096949843866886,4.096949843866886
208,328.0,2019/12/11 10:58,IF2006.CFE,3885.6,11.0,12823500.0,6706.915254,3895.64,7.125,8.443983402,4.009117060622984,4.009117060622984,4.08781853526587,4.08781853526587
209,329.0,2019/12/11 10:59,IF2006.CFE,3885.0,5.0,5827920.0,6709.0,3894.84,7.125,8.394190871000001,4.0024491538338065,4.0024491538338065,4.077621129715218,4.077621129715218
210,330.0,2019/12/11 11:00,IF2006.CFE,3886.2,11.0,12818160.0,6710.325581,3893.91,7.1333333329999995,8.34439834,3.998728733768387,3.998728733768387,4.067512226348226,4.067512226348226
211,331.0,2019/12/11 11:01,IF2006.CFE,3884.0,9.0,10488180.0,6712.317073,3893.32,7.125,8.211618257000001,3.9973481561537625,3.9973481561537625,4.058940554402602,4.058940554402602
212,332.0,2019/12/11 11:02,IF2006.CFE,3884.8,7.0,8156460.0,6713.214286,3893.12,7.108333332999999,8.20746888,3.996790103218474,3.996790103218474,4.052045948260345,4.052045948260345
213,333.0,2019/12/11 11:03,IF2006.CFE,3884.6,7.0,8157240.0,6716.261904999999,3892.28,7.091666667,8.078838174,4.000344659631522,4.000344659631522,4.046298414690476,4.046298414690476
214,334.0,2019/12/11 11:04,IF2006.CFE,3883.6,9.0,10483920.0,6716.104167,3891.71,7.033333333,7.77593361,4.007018570419719,4.007018570419719,4.040401949600647,4.040401949600647
215,335.0,2019/12/11 11:05,IF2006.CFE,3882.8,9.0,10486260.0,6714.127273,3890.52,7.025,7.6929460579999995,4.0214254793297455,4.0214254793297455,4.033358293221744,4.033358293221744
216,336.0,2019/12/11 11:06,IF2006.CFE,3883.2,4.0,4660380.0,6717.214286,3891.05,6.983333332999999,7.564315353,4.03174039389323,4.03174039389323,4.026167728959787,4.026167728959787
217,337.0,2019/12/11 11:07,IF2006.CFE,3884.0,4.0,4660080.0,6718.0,3890.72,6.825,7.556016597999999,4.0439927051108775,4.0439927051108775,4.017550062652259,4.017550062652259
218,338.0,2019/12/11 11:08,IF2006.CFE,3884.8,7.0,8157000.0,6717.606556999999,3891.24,6.6,7.539419087000001,4.052476414280647,4.052476414280647,4.009117060622984,4.009117060622984
219,339.0,2019/12/11 11:09,IF2006.CFE,3884.6,1.0,1165260.0,6716.0,3891.48,6.483333332999999,7.543568465,4.059242549086475,4.059242549086475,4.0024491538338065,4.0024491538338065
220,340.0,2019/12/11 11:10,IF2006.CFE,3884.2,7.0,8158980.0,6715.388059999999,3891.04,6.391666667000001,7.526970953999999,4.068495502524386,4.068495502524386,3.998728733768387,3.998728733768387
221,341.0,2019/12/11 11:11,IF2006.CFE,3885.8,2.0,2331480.0,6716.285714,3892.25,6.308333332999999,7.522821577,4.07064074641286,4.07064074641286,3.9973481561537625,3.9973481561537625
222,342.0,2019/12/11 11:12,IF2006.CFE,3885.8,7.0,8162160.0,6718.325581,3893.26,6.166666667,7.352697095,4.068228825040336,4.068228825040336,3.996790103218474,3.996790103218474
223,343.0,2019/12/11 11:13,IF2006.CFE,3886.2,11.0,12827160.0,6717.535714,3893.7,6.058333332999999,7.286307054,4.064207098160072,4.064207098160072,4.000344659631522,4.000344659631522
224,344.0,2019/12/11 11:14,IF2006.CFE,3887.0,7.0,8165760.0,6717.133333,3894.55,6.05,7.261410787999999,4.057758220714708,4.057758220714708,4.007018570419719,4.007018570419719
225,345.0,2019/12/11 11:15,IF2006.CFE,3889.0,5.0,5832300.0,6715.4545450000005,3895.12,6.025,7.22406639,4.050164531183613,4.050164531183613,4.0214254793297455,4.0214254793297455
226,346.0,2019/12/11 11:16,IF2006.CFE,3889.0,2.0,2333220.0,6714.163636,3895.65,6.05,7.153526971000001,4.041847412403448,4.041847412403448,4.03174039389323,4.03174039389323
227,347.0,2019/12/11 11:17,IF2006.CFE,3888.4,1.0,1167000.0,6714.0,3895.37,6.058333332999999,7.008298755,4.033944356270043,4.033944356270043,4.0439927051108775,4.0439927051108775
228,348.0,2019/12/11 11:18,IF2006.CFE,3890.0,0.0,0.0,6714.0,3896.01,5.85,6.800829876,4.0253863629692805,4.0253863629692805,4.052476414280647,4.052476414280647
229,349.0,2019/12/11 11:19,IF2006.CFE,3890.0,4.0,4666920.0,6714.0,3896.08,5.775,6.784232365,4.016833128925483,4.016833128925483,4.059242549086475,4.059242549086475
230,350.0,2019/12/11 11:20,IF2006.CFE,3890.0,2.0,2334180.0,6713.063492,3896.48,5.708333333,6.713692946,4.008154645217223,4.008154645217223,4.068495502524386,4.068495502524386
231,351.0,2019/12/11 11:21,IF2006.CFE,3890.6,3.0,3502200.0,6712.352940999999,3897.66,5.65,6.742738589,4.000005246726643,4.000005246726643,4.07064074641286,4.07064074641286
232,352.0,2019/12/11 11:22,IF2006.CFE,3890.8,9.0,10505940.0,6709.733333,3898.74,5.641666667000001,6.738589212000001,3.9936383832707403,3.9936383832707403,4.068228825040336,4.068228825040336
233,353.0,2019/12/11 11:23,IF2006.CFE,3891.2,2.0,2334240.0,6709.571429,3897.58,5.591666667,6.726141079,3.9855005937564405,3.9855005937564405,4.064207098160072,4.064207098160072
234,354.0,2019/12/11 11:24,IF2006.CFE,3891.2,2.0,2334900.0,6711.0,3898.05,5.5083333329999995,6.717842323999999,3.9779639243274123,3.9779639243274123,4.057758220714708,4.057758220714708
235,355.0,2019/12/11 11:25,IF2006.CFE,3892.0,6.0,7003860.0,6710.301587,3898.24,5.4,6.721991701,3.9707569274712844,3.9707569274712844,4.050164531183613,4.050164531183613
236,356.0,2019/12/11 11:26,IF2006.CFE,3891.6,1.0,1167540.0,6711.0,3897.62,5.366666667,6.676348547999999,3.9627954985814973,3.9627954985814973,4.041847412403448,4.041847412403448
237,357.0,2019/12/11 11:27,IF2006.CFE,3891.8,2.0,2335140.0,6711.0,3898.49,5.316666667,6.680497925,3.9561019490364653,3.9561019490364653,4.033944356270043,4.033944356270043
238,358.0,2019/12/11 11:28,IF2006.CFE,3891.8,1.0,1167060.0,6711.0,3898.23,5.266666667,6.684647302999999,3.9489941217510585,3.9489941217510585,4.0253863629692805,4.0253863629692805
239,359.0,2019/12/11 11:29,IF2006.CFE,3890.2,0.0,0.0,6711.0,3898.9,5.225,6.6929460579999995,3.943208153259292,3.943208153259292,4.016833128925483,4.016833128925483
240,360.0,2019/12/11 13:00,IF2006.CFE,3890.2,3.0,3503760.0,6711.9104480000005,3898.95,5.183333333,6.668049793,0.0,3.911407790174999,4.008154645217223,4.008154645217223
241,361.0,2019/12/11 13:01,IF2006.CFE,3893.4,1.0,1167780.0,6712.0,3899.58,5.191666667,6.639004149,0.31500000000005457,3.8906967989805143,4.000005246726643,4.000005246726643
242,362.0,2019/12/11 13:02,IF2006.CFE,3892.6,2.0,2336100.0,6711.382353,3899.85,5.141666667,6.65560166,0.377094152699339,3.8639338382789665,3.9936383832707403,3.9936383832707403
243,363.0,2019/12/11 13:03,IF2006.CFE,3893.2,2.0,2335680.0,6710.074074,3900.28,5.125,6.659751037,0.4824157957614171,3.8236858953618174,3.9855005937564405,3.9855005937564405
244,364.0,2019/12/11 13:04,IF2006.CFE,3893.2,1.0,1167960.0,6710.0,3899.29,5.158333333,6.651452282,0.4568150610477909,3.7817550982664003,3.9779639243274123,3.9779639243274123
245,365.0,2019/12/11 13:05,IF2006.CFE,3893.2,5.0,5839320.0,6710.888889,3899.56,5.05,6.643153527000001,0.41716303767242,3.7442229925190573,3.9707569274712844,3.9707569274712844
246,366.0,2019/12/11 13:06,IF2006.CFE,3892.6,3.0,3503700.0,6710.921053,3900.32,5.0,6.639004149,0.4640197040152408,3.7129150887944187,3.9627954985814973,3.9627954985814973
247,367.0,2019/12/11 13:07,IF2006.CFE,3893.6,3.0,3505140.0,6710.553191,3900.17,4.925,6.556016597999999,0.4621688003317635,3.679443002080018,3.9561019490364653,3.9561019490364653
248,368.0,2019/12/11 13:08,IF2006.CFE,3894.6,4.0,4670820.0,6711.0,3901.11,4.891666667,6.522821577,0.610363178670427,3.6637180757925365,3.9489941217510585,3.9489941217510585
249,369.0,2019/12/11 13:09,IF2006.CFE,3892.6,1.0,1167720.0,6711.0,3900.63,4.866666667,6.385892116,0.618953956284411,3.6523483881283783,3.943208153259292,3.943208153259292
250,370.0,2019/12/11 13:10,IF2006.CFE,3892.4,1.0,1167240.0,6710.3,3900.7,4.883333333,6.273858921,0.6259683407620965,3.6363377629682527,0.0,3.911407790174999
251,371.0,2019/12/11 13:11,IF2006.CFE,3890.8,6.0,7006140.0,6710.9285709999995,3899.2,4.825,6.1452282160000005,0.642715592881827,3.612767058323634,0.31500000000005457,3.8906967989805143
252,372.0,2019/12/11 13:12,IF2006.CFE,3893.2,7.0,8177760.0,6712.288889,3900.42,4.75,6.0497925310000005,0.6290360804696712,3.590216033183886,0.377094152699339,3.8639338382789665
253,373.0,2019/12/11 13:13,IF2006.CFE,3893.8,2.0,2336160.0,6713.0,3901.42,4.7,5.941908714,0.7073159961201615,3.5693383235143754,0.4824157957614171,3.8236858953618174
254,374.0,2019/12/11 13:14,IF2006.CFE,3894.2,7.0,8177820.0,6715.058824,3900.91,4.7,5.937759336,0.712174760075767,3.5414741513853576,0.4568150610477909,3.7817550982664003
255,375.0,2019/12/11 13:15,IF2006.CFE,3893.8,5.0,5841540.0,6718.0,3901.25,4.725,5.9211618260000005,0.7383723654092718,3.52697819197493,0.41716303767242,3.7442229925190573
256,376.0,2019/12/11 13:16,IF2006.CFE,3893.8,3.0,3504900.0,6716.931034,3901.79,4.616666667,5.908713692999999,0.8051632687060617,3.5247231449099594,0.4640197040152408,3.7129150887944187
257,377.0,2019/12/11 13:17,IF2006.CFE,3894.4,1.0,1168440.0,6716.0,3901.76,4.475,5.946058091,0.849211871366174,3.5306649807928947,0.4621688003317635,3.679443002080018
258,378.0,2019/12/11 13:18,IF2006.CFE,3894.8,1.0,1168740.0,6716.285714,3902.32,4.391666667,5.941908714,0.9311931999447792,3.5377043028459956,0.610363178670427,3.6637180757925365
259,379.0,2019/12/11 13:19,IF2006.CFE,3895.8,5.0,5845020.0,6717.5714290000005,3902.93,4.333333333,5.941908714,1.050774000439715,3.5463020937210947,0.618953956284411,3.6523483881283783
260,380.0,2019/12/11 13:20,IF2006.CFE,3896.2,2.0,2337300.0,6719.0,3904.25,4.341666667,5.946058091,1.2839322747590225,3.56385212912432,0.6259683407620965,3.6363377629682527
261,381.0,2019/12/11 13:21,IF2006.CFE,3894.6,2.0,2336700.0,6718.333333,3902.28,4.325,5.89626556,1.2919996193997214,3.565595481667677,0.642715592881827,3.612767058323634
262,382.0,2019/12/11 13:22,IF2006.CFE,3894.4,8.0,9343320.0,6715.836734999999,3902.55,4.291666667,5.887966805,1.3096359470477819,3.5649456274099,0.6290360804696712,3.590216033183886
263,383.0,2019/12/11 13:23,IF2006.CFE,3892.0,1.0,1167900.0,6715.0,3902.1,4.233333333,5.887966805,1.3030026754471096,3.5563380215136964,0.7073159961201615,3.5693383235143754
264,384.0,2019/12/11 13:24,IF2006.CFE,3893.0,2.0,2335080.0,6715.8378379999995,3901.85,4.2,5.892116183,1.287901611148962,3.5427522806742053,0.712174760075767,3.5414741513853576
265,385.0,2019/12/11 13:25,IF2006.CFE,3891.8,0.0,0.0,6717.0,3900.6,4.116666667,5.908713692999999,1.2654569186731897,3.5275451014421346,0.7383723654092718,3.52697819197493
