,index,datetime,IF2103,IF2012,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
8235,9435,2020-11-16 10:45:00.000003,4826.6,4862.6,-36.0,-34.5178918169206,-35.2424646128224,-1.4821081830793972,3,0,0,201300.5825242736,-0.0,177720.5023642736
8236,9436,2020-11-16 10:45:59.999999,4823.8,4861.0,-37.1999999999998,-34.520943134535,-35.2369691923394,-2.679056865464794,3,0,0,201300.5825242736,-0.0,177720.5023642736
8237,9437,2020-11-16 10:47:00.000004,4819.8,4856.4,-36.5999999999994,-34.5212205270455,-35.2296419650288,-2.0787794729538973,3,0,0,201300.5825242736,-0.0,177720.5023642736
8238,9438,2020-11-16 10:48:00.000000,4819.8,4856.6,-36.8000000000001,-34.5231622746183,-35.2238134887591,-2.276837725381796,3,0,0,201300.5825242736,-0.0,177720.5023642736
8239,9439,2020-11-16 10:48:59.999996,4822.0,4858.8,-36.8000000000001,-34.5223300970871,-35.2188176519564,-2.277669902912997,3,0,0,201300.5825242736,-0.0,177720.5023642736
8240,9440,2020-11-16 10:50:00.000001,4824.0,4861.4,-37.3999999999996,-34.5251040221911,-35.2138218151538,-2.8748959778084995,3,0,0,201300.5825242736,-0.0,177720.5023642736
8241,9441,2020-11-16 10:50:59.999997,4822.4,4859.8,-37.4000000000005,-34.5278779472951,-35.2118234804327,-2.8721220527054,3,0,0,201300.5825242736,-0.0,177720.5023642736
8242,9442,2020-11-16 10:52:00.000002,4818.0,4855.4,-37.3999999999996,-34.5300970873783,-35.2098251457116,-2.869902912621299,3,0,0,201300.5825242736,-0.0,177720.5023642736
8243,9443,2020-11-16 10:52:59.999998,4820.6,4856.8,-36.1999999999998,-34.5281553398055,-35.2081598667774,-1.6718446601942958,3,0,0,201300.5825242736,-0.0,177720.5023642736
8244,9444,2020-11-16 10:54:00.000003,4816.6,4854.0,-37.3999999999996,-34.5292649098471,-35.20682764363,-2.8707350901525004,3,0,0,201300.5825242736,-0.0,177720.5023642736
8245,9445,2020-11-16 10:54:59.999999,4816.2,4853.8,-37.6000000000003,-34.5328710124823,-35.20682764363,-3.0671289875179966,2,0,0,201300.5825242736,-0.0,177720.5023642736
8246,9446,2020-11-16 10:56:00.000004,4816.6,4852.8,-36.1999999999998,-34.5334257975031,-35.2046627810155,-1.6665742024966974,3,0,0,201300.5825242736,-0.0,177720.5023642736
8247,9447,2020-11-16 10:57:00.000000,4818.2,4855.8,-37.6000000000003,-34.5350901525656,-35.2038301415484,-3.0649098474346985,2,0,0,201300.5825242736,-0.0,177720.5023642736
8248,9448,2020-11-16 10:57:59.999996,4821.4,4858.2,-36.8000000000001,-34.5356449375864,-35.2031640299747,-2.264355062413699,3,0,0,201300.5825242736,-0.0,177720.5023642736
8249,9449,2020-11-16 10:59:00.000001,4824.0,4860.4,-36.3999999999996,-34.536754507628,-35.2018318068274,-1.863245492371604,3,0,0,201300.5825242736,-0.0,177720.5023642736
8250,9450,2020-11-16 10:59:59.999997,4817.0,4855.0,-38.0,-34.539528432732,-35.2028309741879,-3.4604715672680015,2,0,0,201300.5825242736,-0.0,177720.5023642736
8251,9451,2020-11-16 11:01:00.000002,4819.4,4859.0,-39.6000000000003,-34.5442441054088,-35.2043297252287,-5.055755894591499,2,0,0,201300.5825242736,-0.0,177720.5023642736
8252,9452,2020-11-16 11:01:59.999998,4822.4,4859.8,-37.4000000000005,-34.5470180305129,-35.2031640299747,-2.852981969487601,3,0,0,201300.5825242736,-0.0,177720.5023642736
8253,9453,2020-11-16 11:03:00.000003,4818.0,4856.0,-38.0,-34.5495145631065,-35.2026644462945,-3.4504854368935014,2,0,0,201300.5825242736,-0.0,177720.5023642736
8254,9454,2020-11-16 11:03:59.999999,4820.2,4857.8,-37.6000000000003,-34.5497919556169,-35.2023313905076,-3.050208044383403,2,0,0,201300.5825242736,-0.0,177720.5023642736
8255,9455,2020-11-16 11:05:00.000004,4821.4,4858.8,-37.4000000000005,-34.5511789181689,-35.2009991673602,-2.848821081831602,3,0,0,201300.5825242736,-0.0,177720.5023642736
8256,9456,2020-11-16 11:06:00.000000,4822.8,4860.0,-37.1999999999998,-34.5517337031897,-35.1996669442129,-2.6482662968100996,3,0,0,201300.5825242736,-0.0,177720.5023642736
8257,9457,2020-11-16 11:06:59.999996,4822.0,4859.4,-37.3999999999996,-34.5514563106793,-35.1971690258115,-2.8485436893203016,3,0,0,201300.5825242736,-0.0,177720.5023642736
8258,9458,2020-11-16 11:08:00.000001,4823.4,4860.6,-37.2000000000007,-34.5539528432729,-35.196169858451,-2.6460471567277963,3,0,0,201300.5825242736,-0.0,177720.5023642736
8259,9459,2020-11-16 11:08:59.999997,4824.4,4862.0,-37.6000000000003,-34.5545076282937,-35.1965029142378,-3.045492371706601,2,0,0,201300.5825242736,-0.0,177720.5023642736
8260,9460,2020-11-16 11:10:00.000002,4824.0,4861.0,-37.0,-34.5556171983353,-35.1955037468773,-2.444382801664702,3,0,0,201300.5825242736,-0.0,177720.5023642736
8261,9461,2020-11-16 11:10:59.999998,4825.2,4862.2,-37.0,-34.5550624133145,-35.1946711074102,-2.444937586685498,3,0,0,201300.5825242736,-0.0,177720.5023642736
8262,9462,2020-11-16 11:12:00.000003,4823.6,4861.4,-37.7999999999992,-34.5558945908457,-35.1953372189839,-3.244105409153498,2,0,0,201300.5825242736,-0.0,177720.5023642736
8263,9463,2020-11-16 11:12:59.999999,4821.2,4858.4,-37.1999999999998,-34.5547850208041,-35.1943380516233,-2.6452149791957,3,0,0,201300.5825242736,-0.0,177720.5023642736
8264,9464,2020-11-16 11:14:00.000004,4821.6,4857.8,-36.1999999999998,-34.5522884882105,-35.1911740216483,-1.6477115117892964,3,0,0,201300.5825242736,-0.0,177720.5023642736
8265,9465,2020-11-16 11:15:00.000000,4824.4,4861.6,-37.2000000000007,-34.5533980582521,-35.1898417985009,-2.6466019417485995,3,0,0,201300.5825242736,-0.0,177720.5023642736
8266,9466,2020-11-16 11:15:59.999996,4828.4,4864.6,-36.2000000000007,-34.5539528432729,-35.187510407993,-1.6460471567277963,3,0,0,201300.5825242736,-0.0,177720.5023642736
8267,9467,2020-11-16 11:17:00.000001,4829.8,4866.8,-37.0,-34.5531206657417,-35.187510407993,-2.4468793342582984,3,0,0,201300.5825242736,-0.0,177720.5023642736
8268,9468,2020-11-16 11:17:59.999997,4830.0,4866.8,-36.8000000000001,-34.5520110957001,-35.1865112406325,-2.2479889042999943,3,0,0,201300.5825242736,-0.0,177720.5023642736
8269,9469,2020-11-16 11:19:00.000002,4830.0,4867.0,-37.0,-34.5531206657417,-35.1836802664443,-2.4468793342582984,3,0,0,201300.5825242736,-0.0,177720.5023642736
8270,9470,2020-11-16 11:19:59.999998,4832.8,4869.2,-36.3999999999996,-34.5522884882105,-35.1806827643627,-1.8477115117891003,3,0,0,201300.5825242736,-0.0,177720.5023642736
8271,9471,2020-11-16 11:21:00.000003,4834.0,4870.4,-36.3999999999996,-34.5492371705961,-35.1786844296416,-1.8507628294035001,3,0,0,201300.5825242736,-0.0,177720.5023642736
8272,9472,2020-11-16 11:21:59.999999,4833.0,4870.0,-37.0,-34.5486823855753,-35.176852622814,-2.4513176144247026,3,0,0,201300.5825242736,-0.0,177720.5023642736
8273,9473,2020-11-16 11:23:00.000004,4832.6,4870.2,-37.5999999999994,-34.5481276005545,-35.1755203996666,-3.051872399444896,2,0,0,201300.5825242736,-0.0,177720.5023642736
8274,9474,2020-11-16 11:24:00.000000,4833.4,4872.0,-38.6000000000003,-34.5484049930649,-35.1748542880929,-4.0515950069354005,2,0,0,201300.5825242736,-0.0,177720.5023642736
8275,9475,2020-11-16 11:24:59.999996,4836.0,4873.6,-37.6000000000003,-34.5467406380025,-35.1731890091587,-3.053259361997803,2,0,0,201300.5825242736,-0.0,177720.5023642736
8276,9476,2020-11-16 11:26:00.000001,4836.8,4873.6,-36.8000000000001,-34.5459084604713,-35.1730224812653,-2.254091539528794,3,0,0,201300.5825242736,-0.0,177720.5023642736
8277,9477,2020-11-16 11:26:59.999997,4831.8,4871.4,-39.5999999999994,-34.5495145631065,-35.1728559533719,-5.050485436892899,2,0,0,201300.5825242736,-0.0,177720.5023642736
8278,9478,2020-11-16 11:28:00.000002,4834.6,4872.0,-37.3999999999996,-34.5489597780857,-35.1723563696916,-2.851040221913898,3,0,0,201300.5825242736,-0.0,177720.5023642736
8279,9479,2020-11-16 11:28:59.999998,4833.8,4871.4,-37.5999999999994,-34.5509015256585,-35.1720233139048,-3.0490984743408944,2,0,0,201300.5825242736,-0.0,177720.5023642736
8280,9480,2020-11-16 13:00:00.000003,4831.4,4869.2,-37.8000000000001,-34.5525658807209,-35.1703580349705,-3.2474341192791982,2,0,0,201300.5825242736,-0.0,177720.5023642736
8281,9481,2020-11-16 13:00:59.999999,4831.8,4868.2,-36.3999999999996,-34.5500693481273,-35.1686927560363,-1.8499306518722989,3,0,0,201300.5825242736,-0.0,177720.5023642736
8282,9482,2020-11-16 13:02:00.000004,4829.2,4868.0,-38.8000000000001,-34.5506241331481,-35.168193172356,-4.249375866851999,2,0,0,201300.5825242736,-0.0,177720.5023642736
8283,9483,2020-11-16 13:03:00.000000,4828.4,4868.2,-39.8000000000001,-34.5539528432729,-35.1700249791837,-5.246047156727194,2,0,0,201300.5825242736,-0.0,177720.5023642736
8284,9484,2020-11-16 13:03:59.999996,4827.0,4863.0,-36.0,-34.5506241331481,-35.168193172356,-1.4493758668519021,3,0,0,201300.5825242736,-0.0,177720.5023642736
8285,9485,2020-11-16 13:05:00.000001,4821.6,4858.6,-37.0,-34.5503467406377,-35.1670274771021,-2.4496532593623,3,0,0,201300.5825242736,-0.0,177720.5023642736
8286,9486,2020-11-16 13:05:59.999997,4824.0,4860.8,-36.8000000000001,-34.5492371705961,-35.1648626144876,-2.250762829403996,3,0,0,201300.5825242736,-0.0,177720.5023642736
8287,9487,2020-11-16 13:07:00.000002,4823.4,4861.4,-38.0,-34.5486823855753,-35.1638634471271,-3.4513176144247026,2,0,0,201300.5825242736,-0.0,177720.5023642736
8288,9488,2020-11-16 13:07:59.999998,4823.2,4860.2,-37.0,-34.5442441054088,-35.1638634471271,-2.4557558945911993,3,0,0,201300.5825242736,-0.0,177720.5023642736
8289,9489,2020-11-16 13:09:00.000003,4823.6,4861.4,-37.7999999999992,-34.54507628294,-35.1623646960863,-3.2549237170591994,2,0,0,201300.5825242736,-0.0,177720.5023642736
8290,9490,2020-11-16 13:09:59.999999,4824.4,4863.4,-39.0,-34.5470180305129,-35.1623646960863,-4.452981969487098,2,0,0,201300.5825242736,-0.0,177720.5023642736
8291,9491,2020-11-16 13:11:00.000004,4826.4,4862.4,-36.0,-34.5431345353672,-35.1578684429639,-1.4568654646327985,3,0,0,201300.5825242736,-0.0,177720.5023642736
8292,9492,2020-11-16 13:12:00.000000,4828.2,4864.8,-36.6000000000003,-34.5431345353672,-35.1557035803494,-2.0568654646330984,3,0,0,201300.5825242736,-0.0,177720.5023642736
8293,9493,2020-11-16 13:12:59.999996,4828.0,4866.0,-38.0,-34.5420249653256,-35.1560366361362,-3.457975034674398,2,0,0,201300.5825242736,-0.0,177720.5023642736
8294,9494,2020-11-16 13:14:00.000001,4825.8,4865.0,-39.1999999999998,-34.5445214979192,-35.1553705245625,-4.655478502080598,2,0,0,201300.5825242736,-0.0,177720.5023642736
8295,9495,2020-11-16 13:14:59.999997,4828.6,4866.8,-38.1999999999998,-34.5464632454921,-35.1532056619481,-3.653536754507698,2,0,0,201300.5825242736,-0.0,177720.5023642736
8296,9496,2020-11-16 13:16:00.000002,4829.4,4866.8,-37.4000000000005,-34.5472954230233,-35.152373022481,-2.852704576977203,3,0,0,201300.5825242736,-0.0,177720.5023642736
8297,9497,2020-11-16 13:16:59.999998,4829.6,4867.6,-38.0,-34.5481276005545,-35.1507077435467,-3.4518723994454987,2,0,0,201300.5825242736,-0.0,177720.5023642736
8298,9498,2020-11-16 13:18:00.000003,4832.6,4869.8,-37.1999999999998,-34.5486823855753,-35.148043297252,-2.6513176144244994,3,0,0,201300.5825242736,-0.0,177720.5023642736
8299,9499,2020-11-16 13:18:59.999999,4829.2,4867.8,-38.6000000000003,-34.5500693481273,-35.1460449625309,-4.049930651872998,2,0,0,201300.5825242736,-0.0,177720.5023642736
8300,9500,2020-11-16 13:20:00.000004,4826.8,4864.4,-37.5999999999994,-34.5495145631065,-35.1432139883427,-3.050485436892899,2,0,0,201300.5825242736,-0.0,177720.5023642736
8301,9501,2020-11-16 13:21:00.000000,4829.6,4867.6,-38.0,-34.5495145631065,-35.1413821815151,-3.4504854368935014,2,0,0,201300.5825242736,-0.0,177720.5023642736
8302,9502,2020-11-16 13:21:59.999996,4831.2,4867.8,-36.6000000000003,-34.5475728155337,-35.1385512073269,-2.0524271844666018,3,0,0,201300.5825242736,-0.0,177720.5023642736
8303,9503,2020-11-16 13:23:00.000001,4829.6,4867.6,-38.0,-34.5481276005545,-35.1375520399664,-3.4518723994454987,2,0,0,201300.5825242736,-0.0,177720.5023642736
8304,9504,2020-11-16 13:23:59.999997,4830.8,4868.2,-37.3999999999996,-34.5484049930649,-35.1347210657782,-2.8515950069347014,3,0,0,201300.5825242736,-0.0,177720.5023642736
8305,9505,2020-11-16 13:25:00.000002,4826.4,4864.0,-37.6000000000003,-34.5492371705961,-35.13189009159,-3.0507628294041993,2,0,0,201300.5825242736,-0.0,177720.5023642736
8306,9506,2020-11-16 13:25:59.999998,4826.4,4864.0,-37.6000000000003,-34.5517337031897,-35.1288925895084,-3.0482662968106027,2,0,0,201300.5825242736,-0.0,177720.5023642736
8307,9507,2020-11-16 13:27:00.000003,4825.2,4862.6,-37.4000000000005,-34.5511789181689,-35.12556203164,-2.848821081831602,3,0,0,201300.5825242736,-0.0,177720.5023642736
8308,9508,2020-11-16 13:27:59.999999,4825.2,4863.8,-38.6000000000003,-34.5511789181689,-35.1237302248123,-4.048821081831399,2,0,0,201300.5825242736,-0.0,177720.5023642736
8309,9509,2020-11-16 13:29:00.000004,4828.6,4866.0,-37.3999999999996,-34.5500693481273,-35.1205661948373,-2.849930651872299,3,0,0,201300.5825242736,-0.0,177720.5023642736
8310,9510,2020-11-16 13:30:00.000000,4825.2,4862.4,-37.1999999999998,-34.5489597780857,-35.116902581182,-2.6510402219140943,3,0,0,201300.5825242736,-0.0,177720.5023642736
8311,9511,2020-11-16 13:30:59.999996,4824.2,4861.4,-37.1999999999998,-34.5472954230233,-35.1152373022478,-2.6527045769764968,3,0,0,201300.5825242736,-0.0,177720.5023642736
8312,9512,2020-11-16 13:32:00.000001,4821.6,4859.2,-37.5999999999994,-34.5447988904296,-35.1120732722728,-3.0552011095698006,2,0,0,201300.5825242736,-0.0,177720.5023642736
8313,9513,2020-11-16 13:32:59.999997,4823.4,4862.6,-39.2000000000007,-34.5442441054088,-35.1099084096583,-4.655755894591898,2,0,0,201300.5825242736,-0.0,177720.5023642736
8314,9514,2020-11-16 13:34:00.000002,4825.8,4863.4,-37.5999999999994,-34.5425797503464,-35.1075770191504,-3.057420249652999,2,0,0,201300.5825242736,-0.0,177720.5023642736
8315,9515,2020-11-16 13:34:59.999998,4822.8,4861.2,-38.3999999999996,-34.542302357836,-35.1070774354701,-3.8576976421636004,2,0,0,201300.5825242736,-0.0,177720.5023642736
8316,9516,2020-11-16 13:36:00.000003,4825.6,4863.0,-37.3999999999996,-34.5403606102632,-35.1049125728556,-2.859639389736401,3,0,0,201300.5825242736,-0.0,177720.5023642736
8317,9517,2020-11-16 13:36:59.999999,4828.4,4865.4,-37.0,-34.5400832177528,-35.103080766028,-2.4599167822471983,3,0,0,201300.5825242736,-0.0,177720.5023642736
8318,9518,2020-11-16 13:38:00.000004,4829.0,4866.6,-37.6000000000003,-34.542302357836,-35.1017485428806,-3.0576976421642996,2,0,0,201300.5825242736,-0.0,177720.5023642736
8319,9519,2020-11-16 13:39:00.000000,4828.4,4867.6,-39.2000000000007,-34.543689320388,-35.1014154870938,-4.656310679612702,2,0,0,201300.5825242736,-0.0,177720.5023642736
8320,9520,2020-11-16 13:39:59.999996,4831.4,4869.2,-37.8000000000001,-34.5447988904296,-35.0997502081596,-3.2552011095705,2,0,0,201300.5825242736,-0.0,177720.5023642736
8321,9521,2020-11-16 13:41:00.000001,4831.0,4869.6,-38.6000000000003,-34.5459084604712,-35.0990840965859,-4.054091539529097,2,0,0,201300.5825242736,-0.0,177720.5023642736
8322,9522,2020-11-16 13:41:59.999997,4834.0,4871.6,-37.6000000000003,-34.5464632454921,-35.0975853455451,-3.053536754508201,2,0,0,201300.5825242736,-0.0,177720.5023642736
8323,9523,2020-11-16 13:43:00.000002,4834.2,4871.8,-37.6000000000003,-34.5459084604712,-35.0969192339714,-3.0540915395290966,2,0,0,201300.5825242736,-0.0,177720.5023642736
8324,9524,2020-11-16 13:43:59.999998,4832.0,4869.6,-37.6000000000003,-34.5470180305129,-35.0954204829306,-3.052981969487398,2,0,0,201300.5825242736,-0.0,177720.5023642736
8325,9525,2020-11-16 13:45:00.000003,4831.2,4869.6,-38.4000000000005,-34.5475728155337,-35.096752706078,-3.852427184466805,2,0,0,201300.5825242736,-0.0,177720.5023642736
8326,9526,2020-11-16 13:45:59.999999,4830.2,4868.8,-38.6000000000003,-34.5484049930649,-35.1002497918398,-4.0515950069354005,2,0,0,201300.5825242736,-0.0,177720.5023642736
8327,9527,2020-11-16 13:47:00.000004,4829.8,4868.6,-38.8000000000001,-34.5495145631065,-35.103080766028,-4.250485436893598,2,0,0,201300.5825242736,-0.0,177720.5023642736
8328,9528,2020-11-16 13:48:00.000000,4832.6,4870.2,-37.5999999999994,-34.5514563106793,-35.1050791007491,-3.0485436893200983,2,0,0,201300.5825242736,-0.0,177720.5023642736
8329,9529,2020-11-16 13:48:59.999996,4832.6,4869.4,-36.7999999999992,-34.5522884882105,-35.1064113238964,-2.247711511788701,3,0,0,201300.5825242736,-0.0,177720.5023642736
8330,9530,2020-11-16 13:50:00.000001,4828.6,4866.0,-37.3999999999996,-34.5533980582521,-35.1099084096583,-2.846601941747501,3,0,0,201300.5825242736,-0.0,177720.5023642736
8331,9531,2020-11-16 13:50:59.999997,4831.2,4869.2,-38.0,-34.5545076282937,-35.1130724396333,-3.445492371706301,2,0,0,201300.5825242736,-0.0,177720.5023642736
8332,9532,2020-11-16 13:52:00.000002,4829.8,4868.8,-39.0,-34.5575589459081,-35.1182348043294,-4.442441054091901,2,0,0,201300.5825242736,-0.0,177720.5023642736
8333,9533,2020-11-16 13:52:59.999998,4832.4,4870.6,-38.2000000000007,-34.5597780859914,-35.1227310574518,-3.6402219140093024,2,0,0,201300.5825242736,-0.0,177720.5023642736
8334,9534,2020-11-16 13:54:00.000003,4830.4,4868.2,-37.8000000000001,-34.5606102635226,-35.1257285595334,-3.2393897364774986,2,0,0,201300.5825242736,-0.0,177720.5023642736
8335,9535,2020-11-16 13:54:59.999999,4830.4,4869.4,-39.0,-34.5625520110954,-35.128726061615,-4.4374479889046015,2,0,0,201300.5825242736,-0.0,177720.5023642736
8336,9536,2020-11-16 13:56:00.000004,4830.4,4868.8,-38.4000000000005,-34.563661581137,-35.1303913405492,-3.8363384188635052,2,0,0,201300.5825242736,-0.0,177720.5023642736
8337,9537,2020-11-16 13:57:00.000000,4830.8,4868.4,-37.5999999999994,-34.5667128987514,-35.1317235636966,-3.033287101248,2,0,0,201300.5825242736,-0.0,177720.5023642736
8338,9538,2020-11-16 13:57:59.999996,4829.0,4867.2,-38.1999999999998,-34.5683772538138,-35.1353871773519,-3.6316227461859967,2,0,0,201300.5825242736,-0.0,177720.5023642736
8339,9539,2020-11-16 13:59:00.000001,4827.0,4865.8,-38.8000000000001,-34.5733703190011,-35.1395503746874,-4.226629680998997,2,0,0,201300.5825242736,-0.0,177720.5023642736
8340,9540,2020-11-16 13:59:59.999997,4822.8,4861.6,-38.8000000000001,-34.5761442441051,-35.1442131557033,-4.223855755894995,2,0,0,201300.5825242736,-0.0,177720.5023642736
8341,9541,2020-11-16 14:01:00.000002,4821.4,4860.0,-38.6000000000003,-34.5789181692091,-35.1487094088257,-4.021081830791196,2,0,0,201300.5825242736,-0.0,177720.5023642736
8342,9542,2020-11-16 14:01:59.999998,4823.0,4860.4,-37.3999999999996,-34.5775312066571,-35.1530391340546,-2.8224687933425017,3,0,0,201300.5825242736,-0.0,177720.5023642736
8343,9543,2020-11-16 14:03:00.000003,4822.2,4859.0,-36.8000000000001,-34.5780859916779,-35.1562031640297,-2.2219140083221944,3,0,0,201300.5825242736,-0.0,177720.5023642736
8344,9544,2020-11-16 14:03:59.999999,4821.2,4859.4,-38.1999999999998,-34.5800277392507,-35.1608659450455,-3.619972260749094,2,0,0,201300.5825242736,-0.0,177720.5023642736
8345,9545,2020-11-16 14:05:00.000004,4823.8,4859.8,-36.0,-34.5769764216363,-35.161865112406,-1.423023578363697,3,0,0,201300.5825242736,-0.0,177720.5023642736
8346,9546,2020-11-16 14:06:00.000000,4821.8,4858.0,-36.1999999999998,-34.5753120665739,-35.1636969192337,-1.6246879334258963,3,0,0,201300.5825242736,-0.0,177720.5023642736
8347,9547,2020-11-16 14:06:59.999996,4824.6,4860.8,-36.1999999999998,-34.5742024965323,-35.1660283097416,-1.6257975034674956,3,0,0,201300.5825242736,-0.0,177720.5023642736
8348,9548,2020-11-16 14:08:00.000001,4824.8,4862.2,-37.3999999999996,-34.5761442441051,-35.1690258118232,-2.823855755894499,3,0,0,201300.5825242736,-0.0,177720.5023642736
8349,9549,2020-11-16 14:08:59.999997,4824.4,4862.0,-37.6000000000003,-34.5805825242715,-35.1713572023311,-3.019417475728801,2,0,0,201300.5825242736,-0.0,177720.5023642736
8350,9550,2020-11-16 14:10:00.000002,4825.2,4863.0,-37.8000000000001,-34.5858529819692,-35.1728559533719,-3.2141470180309,2,0,0,201300.5825242736,-0.0,177720.5023642736
