,index,datetime,IF2103,IF2012,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
5802,7002,2020-11-02 10:12:00.000000,4638.0,4681.8,-43.8000000000001,-49.7190013869622,-51.670774354704,5.919001386962101,7,-2,0,351481.16504854435,-2040.0000000000632,290619.33080854424
5803,7003,2020-11-02 10:12:59.999996,4637.6,4682.2,-44.5999999999994,-49.7095700416085,-51.660116569525,5.109570041609103,6,-2,0,351481.16504854435,-1560.0000000004825,291099.33080854383
5804,7004,2020-11-02 10:14:00.000001,4639.0,4682.2,-43.1999999999998,-49.6965325936196,-51.648293089092,6.496532593619804,8,-3,72.70536,351481.16504854435,-2400.0000000002387,290186.62544854404
5805,7005,2020-11-02 10:14:59.999997,4638.0,4683.4,-45.3999999999996,-49.6873786407764,-51.6371357202328,4.287378640776801,6,-2,72.70692,352141.1650485443,-1080.0000000003606,292093.9185285439
5806,7006,2020-11-02 10:16:00.000002,4642.8,4685.2,-42.3999999999996,-49.6721220527042,-51.62581182348,7.272122052704596,8,-3,72.7584,352141.1650485443,-2880.0000000003647,290221.1601285439
5807,7007,2020-11-02 10:16:59.999998,4638.2,4682.8,-44.6000000000003,-49.6596393897361,-51.6146544546208,5.0596393897358,6,-2,72.7038,352801.1650485445,-1559.999999999941,292128.45632854453
5808,7008,2020-11-02 10:18:00.000003,4635.0,4679.2,-44.1999999999998,-49.6502080443825,-51.6033305578681,5.4502080443827055,7,-2,0,352801.1650485445,-1800.000000000243,291888.45632854424
5809,7009,2020-11-02 10:18:59.999999,4634.8,4679.4,-44.5999999999994,-49.640221914008,-51.592672772689,5.040221914008605,6,-2,0,352801.1650485445,-1560.0000000004825,292128.456328544
5810,7010,2020-11-02 10:20:00.000004,4638.6,4683.2,-44.5999999999994,-49.6302357836335,-51.583180682764,5.0302357836341045,6,-2,0,352801.1650485445,-1560.0000000004825,292128.456328544
5811,7011,2020-11-02 10:21:00.000000,4638.8,4681.4,-42.5999999999994,-49.616088765603,-51.5706910907573,7.016088765603605,8,-3,72.69756,352801.1650485445,-2760.0000000004825,290855.758768544
5812,7012,2020-11-02 10:21:59.999996,4644.8,4687.0,-42.1999999999998,-49.6011095700413,-51.5572023313901,7.4011095700415055,8,-3,0,352801.1650485445,-3120.000000000121,290495.75876854436
5813,7013,2020-11-02 10:23:00.000001,4648.2,4690.2,-42.0,-49.5883495145628,-51.5453788509571,7.5883495145628,8,-3,0,352801.1650485445,-3299.9999999999404,290315.75876854453
5814,7014,2020-11-02 10:23:59.999997,4649.8,4692.2,-42.3999999999996,-49.5761442441051,-51.5325562031636,7.176144244105501,8,-3,0,352801.1650485445,-2940.000000000302,290675.7587685442
5815,7015,2020-11-02 10:25:00.000002,4651.6,4693.8,-42.1999999999998,-49.5619972260745,-51.5190674437964,7.361997226074706,8,-3,0,352801.1650485445,-3120.000000000121,290495.75876854436
5816,7016,2020-11-02 10:25:59.999998,4653.4,4695.2,-41.8000000000001,-49.5484049930648,-51.5055786844292,7.748404993064703,8,-3,0,352801.1650485445,-3479.9999999998536,290135.75876854465
5817,7017,2020-11-02 10:27:00.000003,4654.0,4696.0,-42.0,-49.5356449375863,-51.4914238134884,7.535644937586298,8,-3,0,352801.1650485445,-3299.9999999999404,290315.75876854453
5818,7018,2020-11-02 10:27:59.999999,4654.8,4696.8,-42.0,-49.520943134535,-51.4784346378014,7.520943134535003,8,-3,0,352801.1650485445,-3299.9999999999404,290315.75876854453
5819,7019,2020-11-02 10:29:00.000004,4649.2,4690.0,-40.8000000000001,-49.5040221914005,-51.4657785179013,8.704022191400405,8,-3,0,352801.1650485445,-4379.999999999854,289235.75876854465
5820,7020,2020-11-02 10:30:00.000000,4647.8,4688.8,-41.0,-49.4882108183076,-51.4529558701078,8.4882108183076,8,-3,0,352801.1650485445,-4199.99999999994,289415.75876854453
5821,7021,2020-11-02 10:30:59.999996,4647.6,4688.6,-41.0,-49.4732316227458,-51.4409658617815,8.4732316227458,8,-3,0,352801.1650485445,-4199.99999999994,289415.75876854453
5822,7022,2020-11-02 10:32:00.000001,4647.0,4690.2,-43.1999999999998,-49.4621359223298,-51.4299750208156,6.262135922330003,8,-3,0,352801.1650485445,-2220.000000000121,291395.75876854436
5823,7023,2020-11-02 10:32:59.999997,4646.6,4688.2,-41.5999999999994,-49.4490984743408,-51.4169858451287,7.849098474341403,8,-3,0,352801.1650485445,-3660.0000000004825,289955.758768544
5824,7024,2020-11-02 10:34:00.000002,4650.6,4693.8,-43.1999999999998,-49.4380027739247,-51.4061615320562,6.238002773924904,8,-3,0,352801.1650485445,-2220.000000000121,291395.75876854436
5825,7025,2020-11-02 10:34:59.999998,4651.0,4693.0,-42.0,-49.4280166435503,-51.3946711074101,7.428016643550301,8,-3,0,352801.1650485445,-3299.9999999999404,290315.75876854453
5826,7026,2020-11-02 10:36:00.000003,4650.6,4694.0,-43.3999999999996,-49.4180305131758,-51.3840133222311,6.0180305131762,8,-3,0,352801.1650485445,-2040.000000000302,291575.7587685442
5827,7027,2020-11-02 10:36:59.999999,4650.6,4693.0,-42.3999999999996,-49.4055478502077,-51.3718567860113,7.005547850208096,8,-3,0,352801.1650485445,-2940.000000000302,290675.7587685442
5828,7028,2020-11-02 10:38:00.000004,4645.0,4684.8,-39.8000000000001,-49.390568654646,-51.3583680266441,9.590568654645907,8,-3,0,352801.1650485445,-5279.999999999854,288335.75876854465
5829,7029,2020-11-02 10:39:00.000000,4644.2,4685.2,-41.0,-49.3755894590843,-51.3480432972519,8.375589459084303,8,-3,0,352801.1650485445,-4199.99999999994,289415.75876854453
5830,7030,2020-11-02 10:39:59.999996,4642.0,4685.6,-43.6000000000003,-49.3631067961162,-51.3365528726058,5.763106796115899,7,-3,0,352801.1650485445,-1859.9999999996726,291755.7587685448
5831,7031,2020-11-02 10:41:00.000001,4647.2,4689.0,-41.8000000000001,-49.3478502080441,-51.3265611990005,7.547850208044004,8,-3,0,352801.1650485445,-3479.9999999998536,290135.75876854465
5832,7032,2020-11-02 10:41:59.999997,4654.0,4696.2,-42.1999999999998,-49.3334257975031,-51.3155703580346,7.1334257975033,8,-3,0,352801.1650485445,-3120.000000000121,290495.75876854436
5833,7033,2020-11-02 10:43:00.000002,4656.6,4698.8,-42.1999999999998,-49.3187239944518,-51.3040799333885,7.118723994452004,8,-3,0,352801.1650485445,-3120.000000000121,290495.75876854436
5834,7034,2020-11-02 10:43:59.999998,4653.2,4695.0,-41.8000000000001,-49.3034674063797,-51.2914238134884,7.503467406379606,8,-3,0,352801.1650485445,-3479.9999999998536,290135.75876854465
5835,7035,2020-11-02 10:45:00.000003,4651.0,4693.0,-42.0,-49.2882108183076,-51.2802664446291,7.288210818307597,8,-3,0,352801.1650485445,-3299.9999999999404,290315.75876854453
5836,7036,2020-11-02 10:45:59.999999,4645.8,4690.0,-44.1999999999998,-49.2751733703187,-51.2701082431303,5.0751733703189,6,-2,72.81924,353281.16504854464,-1800.000000000243,292222.9395285444
5837,7037,2020-11-02 10:47:00.000004,4645.2,4687.6,-42.4000000000005,-49.2604715672674,-51.2591174021645,6.860471567266899,8,-3,72.79584,353281.16504854464,-2879.9999999998236,291070.14368854475
5838,7038,2020-11-02 10:48:00.000000,4641.4,4684.2,-42.8000000000001,-49.2446601941744,-51.248293089092,6.444660194174304,8,-3,0,353281.16504854464,-2520.000000000189,291430.1436885444
5839,7039,2020-11-02 10:48:59.999996,4642.2,4685.8,-43.6000000000003,-49.2282940360607,-51.2374687760196,5.628294036060403,7,-3,0,353281.16504854464,-1800.0000000000086,292150.1436885446
5840,7040,2020-11-02 10:50:00.000001,4647.8,4689.0,-41.1999999999998,-49.2094313453534,-51.2243130724392,8.009431345353605,8,-3,0,353281.16504854464,-3960.000000000457,289990.1436885441
5841,7041,2020-11-02 10:50:59.999997,4643.4,4686.4,-43.0,-49.1938973647708,-51.2136552872602,6.193897364770798,8,-3,0,353281.16504854464,-2340.0000000002765,291610.1436885443
5842,7042,2020-11-02 10:52:00.000002,4640.4,4684.8,-44.4000000000005,-49.1808599167819,-51.2034970857615,4.780859916781395,6,-2,72.73656,353881.16504854464,-1679.9999999998192,292797.40712854476
5843,7043,2020-11-02 10:52:59.999998,4640.8,4684.2,-43.3999999999996,-49.1658807212202,-51.1935054121561,5.765880721220597,7,-2,0,353881.16504854464,-2280.0000000003606,292197.40712854423
5844,7044,2020-11-02 10:54:00.000003,4641.0,4683.6,-42.6000000000003,-49.1506241331481,-51.1811823480429,6.5506241331477995,8,-3,72.73187999999999,353881.16504854464,-2759.9999999999454,291644.67524854466
5845,7045,2020-11-02 10:54:59.999999,4638.6,4681.6,-43.0,-49.136754507628,-51.1708576186507,6.136754507627998,8,-3,0,353881.16504854464,-2400.0000000002133,292004.6752485444
5846,7046,2020-11-02 10:56:00.000004,4634.2,4675.8,-41.6000000000003,-49.1184466019414,-51.1583680266441,7.5184466019411005,8,-3,0,353881.16504854464,-3659.9999999999454,290744.67524854466
5847,7047,2020-11-02 10:57:00.000000,4636.6,4681.8,-45.1999999999998,-49.1065187239941,-51.1502081598664,3.906518723994303,6,-2,72.68352,354661.16504854447,-1200.000000000243,293911.9917285442
5848,7048,2020-11-02 10:57:59.999996,4634.8,4677.2,-42.3999999999996,-49.0904299583908,-51.1388842631137,6.690429958391199,8,-3,72.6336,354661.16504854447,-2880.0000000003647,292159.35812854406
5849,7049,2020-11-02 10:59:00.000001,4636.2,4680.2,-44.0,-49.0773925104019,-51.1310574521228,5.0773925104019,6,-2,72.66792,355141.1650485446,-1920.000000000121,293526.69020854443
5850,7050,2020-11-02 10:59:59.999997,4641.6,4686.0,-44.3999999999996,-49.0646324549234,-51.1208992506241,4.664632454923797,6,-2,0,355141.1650485446,-1680.0000000003606,293766.6902085442
5851,7051,2020-11-02 11:01:00.000002,4644.4,4688.2,-43.8000000000001,-49.0499306518721,-51.1097418817648,5.249930651872006,7,-2,0,355141.1650485446,-2040.0000000000632,293406.6902085445
5852,7052,2020-11-02 11:01:59.999998,4643.0,4686.6,-43.6000000000003,-49.0382801664352,-51.1005828476266,5.4382801664349,7,-2,0,355141.1650485446,-2159.9999999999413,293286.6902085446
5853,7053,2020-11-02 11:03:00.000003,4636.0,4679.8,-43.8000000000001,-49.0282940360607,-51.0902581182344,5.228294036060603,7,-2,0,355141.1650485446,-2040.0000000000632,293406.6902085445
5854,7054,2020-11-02 11:03:59.999999,4639.0,4682.2,-43.1999999999998,-49.0149791955614,-51.0797668609488,5.814979195561605,7,-2,0,355141.1650485446,-2400.000000000243,293046.6902085443
5855,7055,2020-11-02 11:05:00.000004,4637.0,4679.8,-42.8000000000001,-48.9994452149789,-51.0711074104909,6.199445214978802,8,-3,72.67103999999999,355141.1650485446,-2640.000000000063,292734.01916854444
5856,7056,2020-11-02 11:06:00.000000,4638.8,4682.6,-43.8000000000001,-48.9872399445212,-51.0622814321395,5.187239944521103,6,-2,72.70692000000001,355441.1650485446,-2040.0000000000632,293561.3122485445
5857,7057,2020-11-02 11:06:59.999996,4635.8,4679.0,-43.1999999999998,-48.9722607489595,-51.0536219816816,5.772260748959702,7,-2,0,355441.1650485446,-2400.000000000243,293201.3122485443
5858,7058,2020-11-02 11:08:00.000001,4634.6,4678.2,-43.5999999999994,-48.9614424410538,-51.045129059117,5.3614424410544,7,-2,0,355441.1650485446,-2160.0000000004825,293441.31224854407
5859,7059,2020-11-02 11:08:59.999997,4635.2,4678.0,-42.8000000000001,-48.9484049930649,-51.0361365528723,6.148404993064801,8,-3,72.64296,355441.1650485446,-2640.000000000063,292888.66928854445
5860,7060,2020-11-02 11:10:00.000002,4632.0,4673.6,-41.6000000000003,-48.9317614424407,-51.0266444629472,7.331761442440403,8,-3,0,355441.1650485446,-3719.999999999882,291808.6692885447
5861,7061,2020-11-02 11:10:59.999998,4636.8,4680.0,-43.1999999999998,-48.919556171983,-51.0176519567024,5.7195561719832,7,-3,0,355441.1650485446,-2280.000000000331,293248.6692885442
5862,7062,2020-11-02 11:12:00.000003,4638.0,4683.6,-45.6000000000003,-48.9109570041606,-51.0101582014984,3.3109570041603007,6,-2,72.70848,356281.16504854464,-959.9999999999411,295335.96080854465
5863,7063,2020-11-02 11:12:59.999999,4645.4,4688.4,-43.0,-48.8973647711509,-51.0001665278931,5.897364771150897,7,-2,0,356281.16504854464,-2520.000000000121,293775.9608085445
5864,7064,2020-11-02 11:14:00.000004,4646.0,4688.6,-42.6000000000003,-48.8823855755891,-50.9905079100746,6.282385575588798,8,-3,72.80987999999999,356281.16504854464,-2759.9999999999454,293463.15092854464
5865,7065,2020-11-02 11:15:00.000000,4642.4,4686.6,-44.2000000000007,-48.8704576976418,-50.9826810990837,4.670457697641098,6,-2,72.7662,356761.16504854476,-1799.9999999997017,294830.384728545
5866,7066,2020-11-02 11:15:59.999996,4641.6,4685.0,-43.3999999999996,-48.8552011095697,-50.9740216486258,5.455201109570098,7,-2,0,356761.16504854476,-2280.0000000003606,294350.3847285444
5867,7067,2020-11-02 11:17:00.000001,4642.0,4684.8,-42.8000000000001,-48.8399445214976,-50.9628642797665,6.039944521497503,8,-3,72.74904,356761.16504854476,-2640.000000000063,293917.63568854466
5868,7068,2020-11-02 11:17:59.999997,4651.4,4693.6,-42.2000000000007,-48.8233009708735,-50.9523730224809,6.623300970872798,8,-3,0,356761.16504854476,-3179.9999999995207,293377.6356885452
5869,7069,2020-11-02 11:19:00.000002,4653.0,4695.4,-42.3999999999996,-48.8066574202494,-50.9410491257282,6.4066574202498,8,-3,0,356761.16504854476,-3000.0000000005116,293557.6356885442
5870,7070,2020-11-02 11:19:59.999998,4657.8,4700.0,-42.1999999999998,-48.790568654646,-50.9302248126557,6.590568654646205,8,-3,0,356761.16504854476,-3180.000000000331,293377.63568854437
5871,7071,2020-11-02 11:21:00.000003,4655.8,4699.0,-43.1999999999998,-48.7755894590843,-50.9199000832636,5.5755894590845045,7,-3,0,356761.16504854476,-2280.000000000331,294277.63568854437
5872,7072,2020-11-02 11:21:59.999999,4659.2,4699.4,-40.1999999999998,-48.7561719833561,-50.9065778517898,8.5561719833563,8,-3,0,356761.16504854476,-4980.000000000331,291577.63568854437
5873,7073,2020-11-02 11:23:00.000004,4655.0,4696.0,-41.0,-48.7378640776696,-50.8942547876766,7.737864077669599,8,-3,0,356761.16504854476,-4260.00000000015,292297.63568854454
5874,7074,2020-11-02 11:24:00.000000,4652.2,4695.0,-42.8000000000001,-48.7203883495142,-50.8840965861778,5.920388349514106,7,-3,0,356761.16504854476,-2640.000000000063,293917.63568854466
5875,7075,2020-11-02 11:24:59.999996,4653.8,4695.4,-41.5999999999994,-48.7009708737861,-50.8734388009988,7.1009708737867,8,-3,0,356761.16504854476,-3720.000000000692,292837.635688544
5876,7076,2020-11-02 11:26:00.000001,4655.2,4697.2,-42.0,-48.6840499306515,-50.8621149042461,6.684049930651497,8,-3,0,356761.16504854476,-3360.00000000015,293197.63568854454
5877,7077,2020-11-02 11:26:59.999997,4656.6,4698.0,-41.3999999999996,-48.6665742024962,-50.8502914238131,7.266574202496599,8,-3,0,356761.16504854476,-3900.0000000005116,292657.6356885442
5878,7078,2020-11-02 11:28:00.000002,4651.0,4693.0,-42.0,-48.6502080443825,-50.838800999167,6.650208044382502,8,-3,0,356761.16504854476,-3360.00000000015,293197.63568854454
5879,7079,2020-11-02 11:28:59.999998,4651.0,4692.4,-41.3999999999996,-48.6338418862688,-50.8263114071603,7.233841886269197,8,-3,0,356761.16504854476,-3900.0000000005116,292657.6356885442
5880,7080,2020-11-02 13:00:00.000003,4653.4,4694.0,-40.6000000000003,-48.6144244105406,-50.8141548709405,8.0144244105403,8,-3,0,356761.16504854476,-4619.999999999883,291937.63568854483
5881,7081,2020-11-02 13:00:59.999999,4650.6,4690.2,-39.5999999999994,-48.5966712898748,-50.8008326394667,8.996671289875401,8,-3,0,356761.16504854476,-5520.000000000692,291037.635688544
5882,7082,2020-11-02 13:02:00.000004,4649.4,4692.6,-43.2000000000007,-48.5805825242715,-50.7911740216482,5.3805825242708,7,-3,0,356761.16504854476,-2279.9999999995207,294277.6356885452
5883,7083,2020-11-02 13:03:00.000000,4649.0,4692.4,-43.3999999999996,-48.5669902912618,-50.7805162364692,5.166990291262202,6,-2,72.86292,356941.1650485446,-2280.0000000003606,294384.7727685442
5884,7084,2020-11-02 13:03:59.999996,4652.4,4694.0,-41.6000000000003,-48.5520110957001,-50.7688592839297,6.9520110956998025,8,-3,72.90191999999999,356941.1650485446,-3359.9999999999454,293231.8708485446
5885,7085,2020-11-02 13:05:00.000001,4646.8,4690.0,-43.1999999999998,-48.5353675450759,-50.759533721898,5.335367545076103,7,-3,0,356941.1650485446,-1920.0000000003938,294671.8708485441
5886,7086,2020-11-02 13:05:59.999997,4646.0,4689.0,-43.0,-48.5206657420246,-50.7482098251453,5.5206657420245975,7,-3,0,356941.1650485446,-2100.0000000002133,294491.8708485443
5887,7087,2020-11-02 13:07:00.000002,4647.6,4690.6,-43.0,-48.5062413314837,-50.7370524562861,5.5062413314837,7,-3,0,356941.1650485446,-2100.0000000002133,294491.8708485443
5888,7088,2020-11-02 13:07:59.999998,4650.0,4694.6,-44.6000000000003,-48.4904299583908,-50.7288925895084,3.8904299583904987,6,-2,72.88788,357841.1650485446,-1559.999999999941,295858.9829685446
5889,7089,2020-11-02 13:09:00.000003,4647.2,4691.0,-43.8000000000001,-48.4751733703187,-50.7185678601162,4.675173370318603,6,-2,0,357841.1650485446,-2040.0000000000632,295378.9829685445
5890,7090,2020-11-02 13:09:59.999999,4650.2,4690.2,-40.0,-48.4557558945905,-50.7044129891753,8.455755894590503,8,-3,72.85512,357841.1650485446,-4320.000000000121,293026.1278485444
5891,7091,2020-11-02 13:11:00.000004,4649.2,4692.6,-43.4000000000005,-48.4407766990288,-50.6934221482095,5.040776699028299,6,-2,72.86604,358861.16504854476,-2279.999999999819,296013.26180854486
5892,7092,2020-11-02 13:12:00.000000,4647.2,4690.6,-43.4000000000005,-48.4260748959775,-50.6830974188173,5.026074895976997,6,-2,0,358861.16504854476,-2279.999999999819,296013.26180854486
5893,7093,2020-11-02 13:12:59.999996,4651.6,4695.0,-43.3999999999996,-48.4088765603325,-50.6724396336383,5.008876560332901,6,-2,0,358861.16504854476,-2280.0000000003606,296013.26180854434
5894,7094,2020-11-02 13:14:00.000001,4653.8,4695.0,-41.1999999999998,-48.3897364771148,-50.6584512905908,7.189736477115005,8,-3,72.92063999999999,358861.16504854476,-3600.0000000002387,294620.3411685445
5895,7095,2020-11-02 13:14:59.999997,4650.2,4693.6,-43.4000000000005,-48.3750346740635,-50.6482930890921,4.9750346740629965,6,-2,72.88163999999999,359521.165048545,-2279.999999999819,296527.45952854515
5896,7096,2020-11-02 13:16:00.000002,4652.2,4696.4,-44.1999999999998,-48.362274618585,-50.6389675270604,4.162274618585201,6,-2,0,359521.165048545,-1800.000000000243,297007.4595285447
5897,7097,2020-11-02 13:16:59.999998,4650.8,4694.8,-44.0,-48.3486823855753,-50.6276436303077,4.348682385575302,6,-2,0,359521.165048545,-1920.000000000121,296887.4595285448
5898,7098,2020-11-02 13:18:00.000003,4651.6,4694.2,-42.5999999999994,-48.3328710124823,-50.6146544546208,5.732871012482903,7,-2,0,359521.165048545,-2760.0000000004825,296047.45952854445
5899,7099,2020-11-02 13:18:59.999999,4648.4,4689.6,-41.2000000000007,-48.3134535367542,-50.6001665278931,7.113453536753504,8,-3,72.8364,359521.165048545,-3599.9999999997017,295134.62312854524
5900,7100,2020-11-02 13:20:00.000004,4646.8,4690.8,-44.0,-48.2976421636612,-50.590674437968,4.297642163661202,6,-2,72.83328,360361.16504854476,-1920.000000000121,297581.7898485446
5901,7101,2020-11-02 13:21:00.000000,4647.2,4690.0,-42.8000000000001,-48.2815533980579,-50.5786844296416,5.481553398057805,7,-2,0,360361.16504854476,-2640.000000000063,296861.78984854463
5902,7102,2020-11-02 13:21:59.999996,4647.0,4689.4,-42.3999999999996,-48.2646324549234,-50.5656952539547,5.8646324549238,7,-2,0,360361.16504854476,-2880.0000000003606,296621.78984854434
5903,7103,2020-11-02 13:23:00.000001,4648.8,4691.8,-43.0,-48.2490984743408,-50.5548709408822,5.249098474340798,7,-2,0,360361.16504854476,-2520.000000000121,296981.7898485446
5904,7104,2020-11-02 13:23:59.999997,4647.0,4691.8,-44.8000000000001,-48.2355062413311,-50.5462114904243,3.435506241331005,6,-2,0,360361.16504854476,-1440.0000000000632,298061.78984854463
