,index,datetime,IF2103,IF2012,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
12325,13525,2020-12-09 10:54:59.999999,5004.6,5016.2,-11.5999999999994,-12.2840499306518,-12.0173189009157,0.6840499306524013,2,-2,0,223499.99999999936,-11940.000000000362,151380.24815999906
12326,13526,2020-12-09 10:56:00.000004,5005.4,5016.2,-10.8000000000001,-12.2804438280166,-12.0193172356368,1.480443828016499,2,-2,0,223499.99999999936,-12419.99999999994,150900.24815999946
12327,13527,2020-12-09 10:57:00.000000,5003.0,5014.4,-11.3999999999996,-12.2773925104022,-12.0224812656118,0.8773925104025988,2,-2,0,223499.99999999936,-12060.00000000024,151260.24815999917
12328,13528,2020-12-09 10:57:59.999996,5000.6,5011.0,-10.3999999999996,-12.2732316227461,-12.0244796003329,1.8732316227464985,3,-2,0,223499.99999999936,-12660.00000000024,150660.24815999917
12329,13529,2020-12-09 10:59:00.000001,4999.6,5010.4,-10.7999999999992,-12.2712898751733,-12.0254787676934,1.4712898751741008,2,-2,0.0,223499.99999999936,-12420.000000000478,150900.24815999894
12330,13530,2020-12-09 10:59:59.999997,5000.2,5011.4,-11.1999999999998,-12.2701803051317,-12.028476269775,1.070180305131899,2,-2,0,223499.99999999936,-12180.00000000012,151140.2481599993
12331,13531,2020-12-09 11:01:00.000002,4997.6,5008.8,-11.1999999999998,-12.2660194174757,-12.0318068276434,1.0660194174759,2,-2,0,223499.99999999936,-12180.00000000012,151140.2481599993
12332,13532,2020-12-09 11:01:59.999998,4996.8,5007.6,-10.8000000000001,-12.2629680998612,-12.0326394671105,1.462968099861099,2,-2,0,223499.99999999936,-12419.99999999994,150900.24815999946
12333,13533,2020-12-09 11:03:00.000003,4997.2,5009.0,-11.8000000000001,-12.260748959778,-12.034804329725,0.4607489597779004,2,-2,0,223499.99999999936,-11819.99999999994,151500.24815999946
12334,13534,2020-12-09 11:03:59.999999,4994.4,5004.6,-10.2000000000007,-12.2576976421636,-12.0363030807658,2.0576976421629016,3,-1,77.9922,223739.99999999916,-12539.99999999979,150942.2559599994
12335,13535,2020-12-09 11:05:00.000004,4995.8,5006.0,-10.1999999999998,-12.2518723994452,-12.0368026644461,2.051872399445399,3,-1,0,223739.99999999916,-12540.000000000058,150942.25595999914
12336,13536,2020-12-09 11:06:00.000000,4994.4,5004.0,-9.60000000000036,-12.2466019417475,-12.0368026644461,2.6466019417471394,3,-1,0,223739.99999999916,-12719.99999999989,150762.2559599993
12337,13537,2020-12-09 11:06:59.999996,4998.2,5009.0,-10.8000000000001,-12.2427184466019,-12.039134054954,1.4427184466018002,2,-1,0,223739.99999999916,-12359.99999999997,151122.25595999922
12338,13538,2020-12-09 11:08:00.000001,5000.2,5011.8,-11.6000000000003,-12.2407766990291,-12.0427976686093,0.6407766990288,2,-1,0,223739.99999999916,-12119.99999999991,151362.25595999928
12339,13539,2020-12-09 11:08:59.999997,5003.4,5013.2,-9.80000000000018,-12.2346740638002,-12.0432972522896,2.4346740638000206,3,-1,0.0,223739.99999999916,-12659.999999999945,150822.25595999925
12340,13540,2020-12-09 11:10:00.000002,5000.2,5012.0,-11.8000000000001,-12.232454923717,-12.0451290591172,0.4324549237169002,2,-2,78.09515999999999,223739.99999999916,-12059.999999999969,151344.16079999923
12341,13541,2020-12-09 11:10:59.999998,5003.6,5015.4,-11.7999999999992,-12.2299583911234,-12.0476269775185,0.42995839112420065,2,-2,0,223739.99999999916,-12060.000000000507,151344.1607999987
12342,13542,2020-12-09 11:12:00.000003,5005.6,5017.2,-11.5999999999994,-12.2260748959778,-12.0491257285593,0.6260748959783999,2,-2,0,223739.99999999916,-12180.000000000391,151224.16079999882
12343,13543,2020-12-09 11:12:59.999999,5006.6,5018.8,-12.1999999999998,-12.2224687933425,-12.0512905911738,0.02246879334269991,2,-2,0,223739.99999999916,-11820.00000000015,151584.16079999905
12344,13544,2020-12-09 11:14:00.000004,5005.6,5017.2,-11.5999999999994,-12.2199722607489,-12.0539550374686,0.6199722607495008,2,-2,0,223739.99999999916,-12180.000000000391,151224.16079999882
12345,13545,2020-12-09 11:15:00.000000,5007.4,5019.4,-12.0,-12.2180305131761,-12.0567860116568,0.21803051317609956,2,-2,0,223739.99999999916,-11940.00000000003,151464.16079999917
12346,13546,2020-12-09 11:15:59.999996,5007.2,5019.4,-12.1999999999998,-12.2155339805825,-12.0601165695252,0.015533980582699058,2,-2,0,223739.99999999916,-11820.00000000015,151584.16079999905
12347,13547,2020-12-09 11:17:00.000001,5007.0,5019.4,-12.3999999999996,-12.2122052704576,-12.0621149042463,-0.18779472954200038,2,-2,0,223739.99999999916,-11700.00000000027,151704.16079999894
12348,13548,2020-12-09 11:17:59.999997,5007.6,5019.0,-11.3999999999996,-12.2074895977808,-12.0634471273936,0.8074895977811991,2,-2,0,223739.99999999916,-12300.00000000027,151104.16079999894
12349,13549,2020-12-09 11:19:00.000002,5009.6,5020.6,-11.0,-12.2030513176144,-12.0649458784344,1.2030513176144009,2,-2,0,223739.99999999916,-12540.00000000003,150864.16079999917
12350,13550,2020-12-09 11:19:59.999998,5008.4,5021.2,-12.8000000000001,-12.2005547850208,-12.0681099084095,-0.5994452149792995,1,-3,78.23087999999998,223739.99999999916,-11459.999999999967,151865.9299199992
12351,13551,2020-12-09 11:21:00.000003,5008.0,5019.2,-11.1999999999998,-12.1980582524271,-12.0702747710239,0.998058252427299,2,-3,0,223739.99999999916,-12900.000000000238,150425.92991999898
12352,13552,2020-12-09 11:21:59.999999,5005.0,5016.2,-11.1999999999998,-12.1916782246879,-12.0727726894253,0.9916782246880995,2,-3,0,223739.99999999916,-12900.000000000238,150425.92991999898
12353,13553,2020-12-09 11:23:00.000004,5004.6,5016.0,-11.3999999999996,-12.1872399445214,-12.0741049125727,0.787239944521799,2,-3,0,223739.99999999916,-12720.000000000417,150605.9299199988
12354,13554,2020-12-09 11:24:00.000000,5002.2,5014.0,-11.8000000000001,-12.1839112343966,-12.07543713572,0.3839112343964999,2,-3,0,223739.99999999916,-12359.999999999967,150965.9299199992
12355,13555,2020-12-09 11:24:59.999996,5001.4,5012.8,-11.4000000000005,-12.1791955617198,-12.0767693588674,0.7791955617193,2,-3,0,223739.99999999916,-12719.999999999609,150605.92991999956
12356,13556,2020-12-09 11:26:00.000001,4998.4,5010.0,-11.6000000000003,-12.1750346740638,-12.0786011656951,0.5750346740635006,2,-3,0,223739.99999999916,-12539.999999999789,150785.92991999938
12357,13557,2020-12-09 11:26:59.999997,4999.6,5010.2,-10.5999999999994,-12.1700416088765,-12.0789342214819,1.5700416088771014,2,-3,0,223739.99999999916,-13440.000000000598,149885.92991999857
12358,13558,2020-12-09 11:28:00.000002,5002.0,5013.8,-11.8000000000001,-12.1692094313453,-12.079766860949,0.36920943134519923,2,-3,0,223739.99999999916,-12359.999999999967,150965.9299199992
12359,13559,2020-12-09 11:28:59.999998,4999.2,5009.8,-10.6000000000003,-12.1667128987517,-12.0817651956701,1.5667128987513994,2,-3,0,223739.99999999916,-13439.999999999789,149885.92991999938
12360,13560,2020-12-09 13:00:00.000003,4997.8,5008.6,-10.8000000000001,-12.1633841886269,-12.0814321398832,1.3633841886267994,2,-3,0,223739.99999999916,-13259.999999999967,150065.9299199992
12361,13561,2020-12-09 13:00:59.999999,4997.0,5008.4,-11.3999999999996,-12.1611650485436,-12.0832639467109,0.7611650485439991,2,-3,0,223739.99999999916,-12720.000000000417,150605.9299199988
12362,13562,2020-12-09 13:02:00.000004,4998.0,5010.2,-12.1999999999998,-12.160055478502,-12.0852622814319,-0.03994452149779981,2,-3,0,223739.99999999916,-12000.000000000238,151325.92991999898
12363,13563,2020-12-09 13:03:00.000000,4996.8,5008.0,-11.1999999999998,-12.157281553398,-12.0860949208991,0.9572815533982002,2,-3,0,223739.99999999916,-12900.000000000238,150425.92991999898
12364,13564,2020-12-09 13:03:59.999996,4997.8,5008.0,-10.1999999999998,-12.1539528432732,-12.0860949208991,1.9539528432733988,3,-1,156.09047999999999,224999.99999999933,-12540.000000000058,151889.8394399993
12365,13565,2020-12-09 13:05:00.000001,4998.8,5009.0,-10.1999999999998,-12.1497919556171,-12.0869275603662,1.9497919556173002,3,-1,0,224999.99999999933,-12540.000000000058,151889.8394399993
12366,13566,2020-12-09 13:05:59.999997,4995.2,5006.6,-11.4000000000005,-12.1475728155339,-12.0887593671938,0.7475728155334007,2,-2,78.01404,224999.99999999933,-12179.99999999985,152171.8253999995
12367,13567,2020-12-09 13:07:00.000002,4995.4,5006.0,-10.6000000000003,-12.1420249653259,-12.0892589508741,1.5420249653256004,2,-2,0,224999.99999999933,-12659.99999999997,151691.8253999994
12368,13568,2020-12-09 13:07:59.999998,4996.0,5006.8,-10.8000000000001,-12.1381414701803,-12.0902581182346,1.338141470180199,2,-2,0,224999.99999999933,-12540.000000000091,151811.82539999927
12369,13569,2020-12-09 13:09:00.000003,4995.0,5005.8,-10.8000000000001,-12.1320388349514,-12.0912572855951,1.3320388349513,2,-2,0,224999.99999999933,-12540.000000000091,151811.82539999927
12370,13570,2020-12-09 13:09:59.999999,4995.0,5005.4,-10.3999999999996,-12.1267683772538,-12.0922564529557,1.7267683772541993,2,-2,0,224999.99999999933,-12780.000000000391,151571.82539999898
12371,13571,2020-12-09 13:11:00.000004,4995.0,5006.4,-11.3999999999996,-12.1217753120665,-12.0940882597833,0.7217753120668995,2,-2,0,224999.99999999933,-12180.000000000391,152171.82539999898
12372,13572,2020-12-09 13:12:00.000000,4989.0,5001.2,-12.1999999999998,-12.1195561719833,-12.0965861781846,-0.08044382801650052,2,-2,0,224999.99999999933,-11700.000000000271,152651.8253999991
12373,13573,2020-12-09 13:12:59.999996,4990.4,5001.0,-10.6000000000003,-12.1131761442441,-12.0974188176518,1.5131761442438005,2,-2,0,224999.99999999933,-12659.99999999997,151691.8253999994
12374,13574,2020-12-09 13:14:00.000001,4991.0,5001.4,-10.3999999999996,-12.1095700416088,-12.0985845129057,1.709570041609199,2,-2,0,224999.99999999933,-12780.000000000391,151571.82539999898
12375,13575,2020-12-09 13:14:59.999997,4994.2,5004.6,-10.4000000000005,-12.1037447988904,-12.0997502081597,1.7037447988899004,2,-2,0,224999.99999999933,-12779.99999999985,151571.8253999995
12376,13576,2020-12-09 13:16:00.000002,4992.0,5004.0,-12.0,-12.1001386962551,-12.1025811823478,0.10013869625509919,2,-2,0,224999.99999999933,-11820.000000000151,152531.82539999922
12377,13577,2020-12-09 13:16:59.999998,4991.0,5000.8,-9.80000000000018,-12.0948682385575,-12.1012489592005,2.2948682385573207,3,-2,0,224999.99999999933,-13140.000000000042,151211.82539999933
12378,13578,2020-12-09 13:18:00.000003,4985.6,4995.6,-10.0,-12.0893203883495,-12.1004163197334,2.089320388349501,3,-2,0,224999.99999999933,-13020.000000000151,151331.82539999922
12379,13579,2020-12-09 13:18:59.999999,4982.2,4993.8,-11.6000000000003,-12.0859916782246,-12.1019150707742,0.4859916782243001,2,-2,0.0,224999.99999999933,-12059.99999999997,152291.8253999994
12380,13580,2020-12-09 13:20:00.000004,4982.0,4993.0,-11.0,-12.080721220527,-12.1030807660281,1.0807212205269998,2,-2,0,224999.99999999933,-12420.000000000151,151931.82539999922
12381,13581,2020-12-09 13:21:00.000000,4984.8,4995.0,-10.1999999999998,-12.0743411927878,-12.1044129891755,1.874341192788,3,-1,77.84244,225359.99999999953,-12540.000000000058,152093.98295999953
12382,13582,2020-12-09 13:21:59.999996,4986.8,4998.2,-11.3999999999996,-12.0701803051317,-12.1059117402163,0.6701803051320994,2,-1,0,225359.99999999953,-12180.00000000012,152453.98295999947
12383,13583,2020-12-09 13:23:00.000001,4983.8,4995.8,-12.0,-12.0662968099861,-12.1079100749374,0.06629680998610077,2,-1,0,225359.99999999953,-12000.0,152633.9829599996
12384,13584,2020-12-09 13:23:59.999997,4982.0,4992.8,-10.8000000000001,-12.0599167822468,-12.1080766028308,1.2599167822467,2,-1,0,225359.99999999953,-12359.99999999997,152273.9829599996
12385,13585,2020-12-09 13:25:00.000002,4982.2,4993.0,-10.8000000000001,-12.0554785020804,-12.1079100749374,1.2554785020802992,2,-1,0,225359.99999999953,-12359.99999999997,152273.9829599996
12386,13586,2020-12-09 13:25:59.999998,4976.0,4985.6,-9.60000000000036,-12.0502080443828,-12.1072439633637,2.450208044382439,3,-1,0.0,225359.99999999953,-12719.99999999989,151913.9829599997
12387,13587,2020-12-09 13:27:00.000003,4974.0,4986.0,-12.0,-12.0474341192787,-12.1089092422979,0.04743411927869978,2,-2,77.68799999999999,225359.99999999953,-12000.0,152556.29495999956
12388,13588,2020-12-09 13:27:59.999999,4971.6,4983.0,-11.3999999999996,-12.0432732316227,-12.1105745212321,0.6432732316231,2,-2,0,225359.99999999953,-12360.00000000024,152196.29495999933
12389,13589,2020-12-09 13:29:00.000004,4972.0,4983.6,-11.6000000000003,-12.0382801664355,-12.1115736885926,0.4382801664352005,2,-2,0,225359.99999999953,-12239.99999999982,152316.29495999974
12390,13590,2020-12-09 13:30:00.000000,4972.6,4984.2,-11.5999999999994,-12.0341192787794,-12.114071606994,0.4341192787800008,2,-2,0,225359.99999999953,-12240.000000000362,152316.2949599992
12391,13591,2020-12-09 13:30:59.999996,4971.4,4982.2,-10.8000000000001,-12.0285714285714,-12.1149042464611,1.2285714285712999,2,-2,0,225359.99999999953,-12719.99999999994,151836.29495999962
12392,13592,2020-12-09 13:32:00.000001,4977.2,4988.8,-11.6000000000003,-12.0263522884882,-12.1167360532887,0.42635228848789986,2,-2,0,225359.99999999953,-12239.99999999982,152316.29495999974
12393,13593,2020-12-09 13:32:59.999997,4977.2,4989.8,-12.6000000000003,-12.0224687933425,-12.1189009159032,-0.5775312066578007,1,-3,77.7426,225359.99999999953,-11639.999999999822,152838.55235999974
12394,13594,2020-12-09 13:34:00.000002,4980.6,4991.8,-11.1999999999998,-12.0174757281553,-12.1197335553703,0.8174757281555003,2,-3,0,225359.99999999953,-12900.000000000273,151578.5523599993
12395,13595,2020-12-09 13:34:59.999998,4979.6,4990.2,-10.5999999999994,-12.0119278779473,-12.1200666111572,1.4119278779479014,2,-3,0,225359.99999999953,-13440.000000000633,151038.55235999892
12396,13596,2020-12-09 13:36:00.000003,4978.8,4990.8,-12.0,-12.0080443828016,-12.1210657785177,0.008044382801600136,2,-3,0,225359.99999999953,-12180.000000000093,152298.55235999948
12397,13597,2020-12-09 13:36:59.999999,4979.0,4991.0,-12.0,-12.005547850208,-12.1222314737717,0.005547850207999971,2,-3,0,225359.99999999953,-12180.000000000093,152298.55235999948
12398,13598,2020-12-09 13:38:00.000004,4977.8,4988.0,-10.1999999999998,-12.001386962552,-12.1225645295585,1.8013869625522005,3,-1,155.46648,226619.99999999974,-12540.000000000058,153043.0858799997
12399,13599,2020-12-09 13:39:00.000000,4976.0,4987.8,-11.8000000000001,-11.9977808599167,-12.1230641132388,0.1977808599166,2,-2,77.71763999999999,226619.99999999974,-12059.999999999969,153445.3682399998
12400,13600,2020-12-09 13:39:59.999996,4976.4,4988.2,-11.8000000000001,-11.9955617198335,-12.1240632805993,0.19556171983339965,2,-2,0,226619.99999999974,-12059.999999999969,153445.3682399998
12401,13601,2020-12-09 13:41:00.000001,4978.4,4989.8,-11.4000000000005,-11.9927877947295,-12.124729392173,0.5927877947290003,2,-2,0,226619.99999999974,-12299.999999999729,153205.36824000004
12402,13602,2020-12-09 13:41:59.999997,4976.0,4987.4,-11.3999999999996,-11.9914008321775,-12.1252289758533,0.5914008321779001,2,-2,0,226619.99999999974,-12300.00000000027,153205.36823999952
12403,13603,2020-12-09 13:43:00.000002,4974.2,4986.8,-12.6000000000003,-11.9894590846047,-12.1288925895085,-0.6105409153955996,1,-3,77.69579999999999,226619.99999999974,-11579.99999999985,153847.6724399999
12404,13604,2020-12-09 13:43:59.999998,4971.0,4982.4,-11.3999999999996,-11.9858529819694,-12.1300582847625,0.5858529819697988,2,-3,0,226619.99999999974,-12660.00000000048,152767.67243999927
12405,13605,2020-12-09 13:45:00.000003,4972.4,4984.2,-11.8000000000001,-11.982801664355,-12.131057452123,0.18280166435489953,2,-3,0,226619.99999999974,-12300.00000000003,153127.67243999973
12406,13606,2020-12-09 13:45:59.999999,4978.6,4991.0,-12.3999999999996,-11.9816920943134,-12.132223147377,-0.41830790568620024,1,-3,0.0,226619.99999999974,-11760.00000000048,153667.67243999927
12407,13607,2020-12-09 13:47:00.000004,4977.0,4988.4,-11.3999999999996,-11.9778085991678,-12.131057452123,0.5778085991681987,2,-2,77.73012,226979.99999999994,-12300.00000000027,153409.9423199997
12408,13608,2020-12-09 13:48:00.000000,4976.2,4987.8,-11.6000000000003,-11.9750346740638,-12.1312239800165,0.37503467406349955,2,-2,0,226979.99999999994,-12179.999999999849,153529.94232000012
12409,13609,2020-12-09 13:48:59.999996,4973.2,4985.2,-12.0,-11.9733703190014,-12.1315570358033,-0.026629680998599525,2,-2,0,226979.99999999994,-11940.00000000003,153769.94231999994
12410,13610,2020-12-09 13:50:00.000001,4972.2,4983.2,-11.0,-11.9708737864077,-12.1327227310573,0.9708737864077008,2,-2,0,226979.99999999994,-12540.00000000003,153169.94231999994
12411,13611,2020-12-09 13:50:59.999997,4973.4,4984.2,-10.8000000000001,-11.9661581137309,-12.1317235636967,1.1661581137308001,2,-2,0,226979.99999999994,-12659.999999999969,153049.94232
12412,13612,2020-12-09 13:52:00.000002,4972.0,4983.6,-11.6000000000003,-11.9617198335645,-12.1315570358033,0.3617198335641998,2,-2,0,226979.99999999994,-12179.999999999849,153529.94232000012
12413,13613,2020-12-09 13:52:59.999998,4977.8,4988.0,-10.1999999999998,-11.9578363384188,-12.1305578684428,1.7578363384189988,2,-2,0,226979.99999999994,-13020.00000000015,152689.94231999983
12414,13614,2020-12-09 13:54:00.000003,4973.0,4984.0,-11.0,-11.9542302357836,-12.1307243963362,0.9542302357835997,2,-2,0,226979.99999999994,-12540.00000000003,153169.94231999994
12415,13615,2020-12-09 13:54:59.999999,4973.2,4985.4,-12.1999999999998,-11.9520110957004,-12.1325562031638,-0.24798890429940101,2,-2,0,226979.99999999994,-11820.00000000015,153889.94231999983
12416,13616,2020-12-09 13:56:00.000004,4966.8,4979.2,-12.3999999999996,-11.9486823855756,-12.1343880099915,-0.451317614424001,1,-2,0,226979.99999999994,-11700.00000000027,154009.9423199997
12417,13617,2020-12-09 13:57:00.000000,4969.0,4980.2,-11.1999999999998,-11.9442441054091,-12.1343880099915,0.7442441054092992,2,-2,0.0,226979.99999999994,-12420.00000000015,153289.94231999983
12418,13618,2020-12-09 13:57:59.999996,4969.4,4982.8,-13.4000000000005,-11.9436893203883,-12.1360532889257,-1.4563106796121996,1,-3,77.62715999999999,226979.99999999994,-11099.99999999973,154532.31516000023
12419,13619,2020-12-09 13:59:00.000001,4970.6,4982.4,-11.7999999999992,-11.9420249653259,-12.1373855120731,0.14202496532669961,2,-3,0,226979.99999999994,-12540.0000000009,153092.31515999907
12420,13620,2020-12-09 13:59:59.999997,4969.8,4981.6,-11.8000000000001,-11.9392510402219,-12.1378850957533,0.13925104022179902,2,-3,0,226979.99999999994,-12540.00000000009,153092.31515999988
12421,13621,2020-12-09 14:01:00.000002,4969.4,4980.2,-10.8000000000001,-11.933148404993,-12.1387177352204,1.1331484049929,2,-3,0,226979.99999999994,-13440.00000000009,152192.31515999988
12422,13622,2020-12-09 14:01:59.999998,4966.6,4979.2,-12.5999999999994,-11.930374479889,-12.1395503746876,-0.6696255201103991,1,-3,0.0,226979.99999999994,-11820.00000000072,153812.31515999924
12423,13623,2020-12-09 14:03:00.000003,4969.4,4980.2,-10.8000000000001,-11.9264909847434,-12.139716902581,1.1264909847433007,2,-2,77.60687999999999,227760.00000000006,-12659.999999999969,153674.70828000014
